# timestamp tx ty tz qx qy qz qw
1.520437804169873476e+09 -2.378237545490264893e-01 4.242578744888305664e-01 3.523607850074768066e-01 -2.635307668533902747e-01 6.849575165221793993e-02 -1.080369553122336457e-01 9.561317290071094099e-01
1.520437804219874382e+09 -1.773102730512619019e-01 3.980227112770080566e-01 3.129130899906158447e-01 -2.442705377418631918e-01 5.735143795679668172e-02 -7.994364861391999033e-02 9.647029231851030895e-01
1.520437804269803286e+09 -1.163194030523300171e-01 3.742316067218780518e-01 2.599489688873291016e-01 -2.163688237553071381e-01 4.850292567394843407e-02 -4.764762137509337414e-02 9.739413239436491843e-01
1.520437804319805384e+09 -5.417268723249435425e-02 3.543553054332733154e-01 1.960672438144683838e-01 -1.844032288968380506e-01 4.241146621288645335e-02 -1.334216919217969845e-02 9.818445412728741273e-01
1.520437804369806528e+09 1.062841620296239853e-02 3.407919406890869141e-01 1.227972805500030518e-01 -1.562755634359175305e-01 3.470682943340029636e-02 2.120012695591165508e-02 9.868758477541744734e-01
1.520437804419807434e+09 7.597438246011734009e-02 3.364218175411224365e-01 4.780201241374015808e-02 -1.279913897186525096e-01 2.852440920182682665e-02 5.500739290337132437e-02 9.898377387044550169e-01
1.520437804469809532e+09 1.434271186590194702e-01 3.412180244922637939e-01 -2.460159920156002045e-02 -9.883568055112530726e-02 2.552148973960084374e-02 9.039603570512309838e-02 9.906607484604733616e-01
1.520437804519811392e+09 2.133958041667938232e-01 3.547226190567016602e-01 -9.128284454345703125e-02 -7.087851661382127411e-02 2.106557108963008976e-02 1.283938961394537615e-01 9.889628329878848989e-01
1.520437804569869518e+09 2.815647125244140625e-01 3.756817579269409180e-01 -1.450614482164382935e-01 -4.711443524238845271e-02 1.490261370220277888e-02 1.638540633168052429e-01 9.852461560601015744e-01
1.520437804619813442e+09 3.490574955940246582e-01 4.030761420726776123e-01 -1.838656514883041382e-01 -2.316600017699716602e-02 -1.613029698099497028e-03 1.960575375216364324e-01 9.803173856215876558e-01
1.520437804669715405e+09 4.123145043849945068e-01 4.325509071350097656e-01 -2.100654095411300659e-01 1.440022631831267431e-03 -2.101961204219179175e-02 2.242250300830072596e-01 9.743096212850872462e-01
1.520437804719717503e+09 4.727470576763153076e-01 4.642635285854339600e-01 -2.178083658218383789e-01 2.349540227425779212e-02 -3.454835725724324236e-02 2.502337107403274641e-01 9.672835505124248723e-01
1.520437804769718409e+09 5.285125970840454102e-01 4.944367110729217529e-01 -2.099542021751403809e-01 3.631677548744465661e-02 -3.855002745989180579e-02 2.760315590803725794e-01 9.596882647988851378e-01
1.520437804819720268e+09 5.797194838523864746e-01 5.206650495529174805e-01 -1.845281869173049927e-01 3.031853371575098099e-02 -4.251583736838786959e-02 3.011045838593425228e-01 9.521602909516254654e-01
1.520437804869721413e+09 6.224349737167358398e-01 5.410264730453491211e-01 -1.420823484659194946e-01 8.073336061480468687e-03 -5.569940168450450424e-02 3.208912458651441146e-01 9.454423336322222982e-01
1.520437804919723272e+09 6.537816524505615234e-01 5.528972148895263672e-01 -8.474642783403396606e-02 -1.968452511122450316e-02 -7.663098685533929755e-02 3.346614225370553308e-01 9.390111520052341065e-01
1.520437804969724178e+09 6.716337800025939941e-01 5.570409893989562988e-01 -1.813052222132682800e-02 -4.892706895518632998e-02 -1.025138796958296322e-01 3.407958503531009486e-01 9.332498244174869395e-01
1.520437805019726515e+09 6.770464777946472168e-01 5.549911260604858398e-01 5.421522259712219238e-02 -7.908613819822900293e-02 -1.274228070230299936e-01 3.435387243867062401e-01 9.270868113839269009e-01
1.520437805069672585e+09 6.709064841270446777e-01 5.489469766616821289e-01 1.312823891639709473e-01 -1.120388760610306206e-01 -1.513636151729473578e-01 3.454094917350830629e-01 9.193631650615923245e-01
1.520437805119973898e+09 6.493048071861267090e-01 5.369124412536621094e-01 2.026271820068359375e-01 -1.537545009843186428e-01 -1.744274628453521547e-01 3.427452112442614940e-01 9.101979640723896203e-01
1.520437805169976234e+09 6.190794110298156738e-01 5.233243703842163086e-01 2.708227634429931641e-01 -2.010353099186251713e-01 -1.903592692488364491e-01 3.319610476308255120e-01 9.017483105794078524e-01
1.520437805219977140e+09 5.802711844444274902e-01 5.059964656829833984e-01 3.297844529151916504e-01 -2.437390395749628735e-01 -1.973936295118913220e-01 3.125439404324087400e-01 8.966288646447757582e-01
1.520437805269979000e+09 5.342167615890502930e-01 4.874688386917114258e-01 3.752576112747192383e-01 -2.755865451814377143e-01 -1.983633039323687564e-01 2.912597355204766814e-01 8.943555345792499889e-01
1.520437805319981098e+09 4.810326695442199707e-01 4.666410386562347412e-01 4.074597060680389404e-01 -2.965403324438461441e-01 -1.949308699040864234e-01 2.715458413693391804e-01 8.946108892851389882e-01
1.520437805369982004e+09 4.211207628250122070e-01 4.432400166988372803e-01 4.263916313648223877e-01 -3.090333218170953633e-01 -1.883169038794989536e-01 2.524272995916941320e-01 8.973937865512421341e-01
1.520437805419983149e+09 3.575481176376342773e-01 4.189187586307525635e-01 4.315765500068664551e-01 -3.169648023068613596e-01 -1.795198901421035942e-01 2.343106398006646607e-01 9.013348141607216979e-01
1.520437805469985008e+09 2.902099788188934326e-01 3.934889137744903564e-01 4.206452667713165283e-01 -3.193654866249661661e-01 -1.737066724978826304e-01 2.152196069305284676e-01 9.063731012531102138e-01
1.520437805519761086e+09 2.211159020662307739e-01 3.696562647819519043e-01 3.941495418548583984e-01 -3.119686999663519034e-01 -1.678582354382743003e-01 1.953870715232080280e-01 9.145069903059450667e-01
1.520437805569762945e+09 1.518473625183105469e-01 3.457514941692352295e-01 3.518870770931243896e-01 -2.917933033076689497e-01 -1.607977674652559530e-01 1.769247868510780142e-01 9.261200602085503109e-01
1.520437805619763851e+09 8.078984171152114868e-02 3.212752938270568848e-01 2.952843904495239258e-01 -2.616443724875365251e-01 -1.486254365773483910e-01 1.579194837931048034e-01 9.404861182315852330e-01
1.520437805669765949e+09 9.458777494728565216e-03 2.994995415210723877e-01 2.268119603395462036e-01 -2.265194739864182238e-01 -1.349882296562786577e-01 1.404100617078855306e-01 9.543333381635412671e-01
1.520437805719766855e+09 -6.258273869752883911e-02 2.813395857810974121e-01 1.501194238662719727e-01 -1.865282567043416440e-01 -1.174808312838973023e-01 1.251576036961467020e-01 9.673370860091748957e-01
1.520437805769768715e+09 -1.330267637968063354e-01 2.705252468585968018e-01 7.097487896680831909e-02 -1.476476610988766702e-01 -9.936457680452663588e-02 1.141096405994643792e-01 9.773974825887109530e-01
1.520437805819769859e+09 -2.062492072582244873e-01 2.645592093467712402e-01 -7.646510377526283264e-03 -1.159073356108681202e-01 -8.062146730627579860e-02 1.016727850901417290e-01 9.847478425124812640e-01
1.520437805869771957e+09 -2.815208733081817627e-01 2.662886977195739746e-01 -8.244541287422180176e-02 -8.604637743199744504e-02 -6.748348054695606224e-02 8.505356527747724715e-02 9.903574565871096080e-01
1.520437805919741392e+09 -3.592491447925567627e-01 2.751598358154296875e-01 -1.526474356651306152e-01 -5.215187828018651162e-02 -5.655485110952216538e-02 6.180360268608806051e-02 9.951191110127713957e-01
1.520437805969743252e+09 -4.407061338424682617e-01 2.910498976707458496e-01 -2.124481797218322754e-01 -2.077633411881707470e-02 -4.852474612554812106e-02 3.252031492712262328e-02 9.980762105526186367e-01
1.520437806019744396e+09 -5.281153917312622070e-01 3.121693134307861328e-01 -2.597399652004241943e-01 8.116676857986908702e-03 -4.106113038686463879e-02 -6.645846432490504522e-04 9.991234465547226273e-01
1.520437806069746256e+09 -6.178992986679077148e-01 3.374686539173126221e-01 -2.890866994857788086e-01 2.811819575632503593e-02 -3.110303233516772264e-02 -3.602809688181554670e-02 9.984708031194708955e-01
1.520437806119747162e+09 -7.042145133018493652e-01 3.678433895111083984e-01 -2.962216734886169434e-01 4.094041866952877196e-02 -2.079682229768125765e-02 -7.287160276923126956e-02 9.962836462631141643e-01
1.520437806169778347e+09 -7.898997068405151367e-01 3.979355394840240479e-01 -2.869068384170532227e-01 4.579713174733897330e-02 -1.130346762463551279e-02 -1.159573341102697330e-01 9.921334340749811131e-01
1.520437806219750166e+09 -8.660940527915954590e-01 4.277229309082031250e-01 -2.579199671745300293e-01 3.985871618375367437e-02 -3.075863368165836654e-03 -1.602429993839344091e-01 9.862677136341652107e-01
1.520437806269752264e+09 -9.351316690444946289e-01 4.521130919456481934e-01 -2.127002477645874023e-01 2.470536940265952164e-02 6.663486426510867137e-03 -1.995372652241452771e-01 9.795560843862851641e-01
1.520437806319906712e+09 -9.943404793739318848e-01 4.672111570835113525e-01 -1.540866345167160034e-01 -3.254687992815292683e-03 2.489848716227478775e-02 -2.260809159890619924e-01 9.737848282699038682e-01
1.520437806369907618e+09 -1.038473844528198242e+00 4.746641218662261963e-01 -8.685889095067977905e-02 -4.188400459168943601e-02 4.923319015338976923e-02 -2.407884272272700910e-01 9.684228190517306656e-01
1.520437806419909716e+09 -1.066683053970336914e+00 4.751202762126922607e-01 -1.567633077502250671e-02 -8.271147761414186783e-02 7.134493931524567290e-02 -2.473724247389957887e-01 9.627437844949916501e-01
1.520437806469910622e+09 -1.082084059715270996e+00 4.714736342430114746e-01 5.913874134421348572e-02 -1.198377347579648589e-01 9.040809879933629778e-02 -2.467435668822844375e-01 9.573833637586234291e-01
1.520437806519912481e+09 -1.080198645591735840e+00 4.625623524188995361e-01 1.362605988979339600e-01 -1.565591166326205930e-01 1.044112316356279879e-01 -2.421935524643118176e-01 9.518034570499633862e-01
1.520437806569913626e+09 -1.069459795951843262e+00 4.523979127407073975e-01 2.112251669168472290e-01 -1.941192012443849479e-01 1.115905798039648483e-01 -2.398257865610096684e-01 9.446421916829937926e-01
1.520437806619915724e+09 -1.044716000556945801e+00 4.400824010372161865e-01 2.819606065750122070e-01 -2.365794423774651711e-01 1.106863740674583207e-01 -2.361378464759518736e-01 9.359581248655657326e-01
1.520437806669917583e+09 -1.009176373481750488e+00 4.264551997184753418e-01 3.428672254085540771e-01 -2.738107448373173769e-01 1.033708008226511404e-01 -2.247457508801130877e-01 9.294253606450877392e-01
1.520437806719895363e+09 -9.658064246177673340e-01 4.114349782466888428e-01 3.919029533863067627e-01 -2.986305978380019988e-01 9.571009213601662513e-02 -2.085935491818136089e-01 9.263628206798710796e-01
1.520437806769897223e+09 -9.133242368698120117e-01 3.946945071220397949e-01 4.267238676548004150e-01 -3.213764254333831283e-01 8.591708818773215184e-02 -1.855499047470217655e-01 9.246116373815408407e-01
1.520437806819898129e+09 -8.558685183525085449e-01 3.752067983150482178e-01 4.458375871181488037e-01 -3.412187441862019610e-01 7.743675431176347268e-02 -1.580951692364805650e-01 9.233521728797411399e-01
1.520437806869900465e+09 -7.937192320823669434e-01 3.555086255073547363e-01 4.475117027759552002e-01 -3.479675438290320555e-01 6.857453613310342255e-02 -1.308840135349559342e-01 9.257891209323545478e-01
1.520437806919901371e+09 -7.295265197753906250e-01 3.298381865024566650e-01 4.288042187690734863e-01 -3.404196747071880913e-01 5.961505233058526920e-02 -1.075974313955747469e-01 9.321927286591269457e-01
1.520437806969903231e+09 -6.660057902336120605e-01 3.038816154003143311e-01 3.909277617931365967e-01 -3.174944553508941558e-01 5.224399696300983942e-02 -8.541207105668856270e-02 9.429594973913647538e-01
1.520437807019904375e+09 -6.016334295272827148e-01 2.779514491558074951e-01 3.363243043422698975e-01 -2.816381025491897505e-01 4.603311577976858943e-02 -6.215997496305943754e-02 9.563979657844794424e-01
1.520437807069906235e+09 -5.357703566551208496e-01 2.558642923831939697e-01 2.684930860996246338e-01 -2.421796307642854751e-01 3.534482181254189337e-02 -3.588303309213482922e-02 9.689232053935042943e-01
1.520437807119832754e+09 -4.676532149314880371e-01 2.385474145412445068e-01 1.908904612064361572e-01 -2.012153710909685977e-01 2.709068166314001699e-02 -8.325770480830859202e-03 9.791369418777186029e-01
1.520437807169833899e+09 -3.975794911384582520e-01 2.283599674701690674e-01 1.062539592385292053e-01 -1.603922573679198438e-01 2.275779510202783143e-02 1.783373051465562270e-02 9.866298011891023734e-01
1.520437807219836712e+09 -3.291488587856292725e-01 2.259437292814254761e-01 2.228857763111591339e-02 -1.154257783397473897e-01 1.664897210757253221e-02 4.710550894066454358e-02 9.920588553356428640e-01
1.520437807269837856e+09 -2.612088322639465332e-01 2.362435162067413330e-01 -5.382403731346130371e-02 -6.772682829791365489e-02 4.601917704767646659e-03 7.890458421329822614e-02 9.945682307776927411e-01
1.520437807319838762e+09 -1.943137049674987793e-01 2.565233409404754639e-01 -1.201558113098144531e-01 -2.867735840826707988e-02 -5.257709268051887494e-04 1.129194167943739641e-01 9.931900815002508986e-01
1.520437807369840622e+09 -1.296574622392654419e-01 2.857426702976226807e-01 -1.734212189912796021e-01 -1.114938237617918611e-03 -3.953219665234227950e-03 1.502053962775426466e-01 9.886462804745239641e-01
1.520437807419842005e+09 -6.777652353048324585e-02 3.198058903217315674e-01 -2.100155651569366455e-01 1.945107129400266976e-02 -9.140316789965706457e-03 1.861873159428217295e-01 9.822791832348390928e-01
1.520437807469843864e+09 -3.183612599968910217e-03 3.584953844547271729e-01 -2.261841893196105957e-01 3.579616359055378533e-02 -1.827991099234496306e-02 2.180024867263232746e-01 9.751201953130954614e-01
1.520437807519813299e+09 5.912138521671295166e-02 3.930271267890930176e-01 -2.277328073978424072e-01 4.548781535047383140e-02 -2.611381257968459560e-02 2.470666954127345161e-01 9.675778911617531897e-01
1.520437807569825649e+09 1.077350750565528870e-01 4.234224259853363037e-01 -2.118397653102874756e-01 5.087975285216270183e-02 -3.243778564775700451e-02 2.759501566936867212e-01 9.592760561135167396e-01
1.520437807619826555e+09 1.515741050243377686e-01 4.469610154628753662e-01 -1.779747456312179565e-01 4.380160281678145001e-02 -3.992032369326346808e-02 3.022289077082573328e-01 9.513913362504304860e-01
1.520437807669828653e+09 1.860195547342300415e-01 4.624370634555816650e-01 -1.302181184291839600e-01 2.173025787487863764e-02 -5.108869542004373931e-02 3.238667370944735002e-01 9.444723805896858559e-01
1.520437807719829559e+09 2.121140956878662109e-01 4.693114459514617920e-01 -7.326181977987289429e-02 -4.546497751560070293e-03 -6.887610703429297709e-02 3.381941470064162014e-01 9.385414909148119822e-01
1.520437807769831419e+09 2.268108725547790527e-01 4.686240255832672119e-01 -1.100610941648483276e-02 -3.228070792960362895e-02 -9.067962596034749578e-02 3.465177834130601653e-01 9.330919499758609792e-01
1.520437807819832563e+09 2.292217463254928589e-01 4.624912440776824951e-01 5.900904163718223572e-02 -6.424629025671077520e-02 -1.119723855920682215e-01 3.494766399419488856e-01 9.280089855103544894e-01
1.520437807869834661e+09 2.206009626388549805e-01 4.529750049114227295e-01 1.334715485572814941e-01 -1.015370260872729552e-01 -1.315458114022722003e-01 3.488052772422791104e-01 9.223452772166219615e-01
1.520437807919836521e+09 1.998032629489898682e-01 4.390366375446319580e-01 2.039847970008850098e-01 -1.429382311304293607e-01 -1.465494974849257392e-01 3.420859032368364638e-01 9.170982181178075621e-01
1.520437807970027924e+09 1.679950356483459473e-01 4.220727384090423584e-01 2.647573053836822510e-01 -1.822330062160294195e-01 -1.622519497144605805e-01 3.277762838422085268e-01 9.127037547911790449e-01
1.520437808020029783e+09 1.359833776950836182e-01 4.062864184379577637e-01 3.187086284160614014e-01 -2.096248974681903521e-01 -1.778161194233124631e-01 3.089895488275830049e-01 9.104747600839967481e-01
1.520437808070030928e+09 9.753082692623138428e-02 3.889463245868682861e-01 3.653450608253479004e-01 -2.305173032472250250e-01 -1.867109608079056682e-01 2.897370634543729451e-01 9.099742985813678020e-01
1.520437808120032787e+09 5.153315514326095581e-02 3.687183856964111328e-01 4.037862420082092285e-01 -2.519775932349898051e-01 -1.898925308394228406e-01 2.685965603261084023e-01 9.101120848664103757e-01
1.520437808170033693e+09 -1.745254994602873921e-04 3.490065038204193115e-01 4.312959611415863037e-01 -2.754953115062037661e-01 -1.895955887723604627e-01 2.449294546232818615e-01 9.100359379244884472e-01
1.520437808220036030e+09 -5.754711478948593140e-02 3.282047212123870850e-01 4.434199929237365723e-01 -2.936928670965921473e-01 -1.881983046684233551e-01 2.234767901032528037e-01 9.101560427869834768e-01
1.520437808270037889e+09 -1.181954145431518555e-01 3.079803884029388428e-01 4.399795830249786377e-01 -3.006466198197108031e-01 -1.825066129376582691e-01 2.030725986755221590e-01 9.138186176108343828e-01
1.520437808320038795e+09 -1.793611794710159302e-01 2.879132926464080811e-01 4.226059913635253906e-01 -2.951238106369533098e-01 -1.745701701269762873e-01 1.824815690024775006e-01 9.214812364184938875e-01
1.520437808369898796e+09 -2.414701431989669800e-01 2.679830491542816162e-01 3.900809884071350098e-01 -2.781086522520448967e-01 -1.662844841674805119e-01 1.617247289102762831e-01 9.321213225361835164e-01
1.520437808419899702e+09 -3.044708073139190674e-01 2.492191642522811890e-01 3.453346788883209229e-01 -2.536766497509921336e-01 -1.576346884419713157e-01 1.388464701775849464e-01 9.442039610646313363e-01
1.520437808469901800e+09 -3.694840967655181885e-01 2.319538444280624390e-01 2.870126068592071533e-01 -2.245406640491546535e-01 -1.492173511436261091e-01 1.180876335519922410e-01 9.557044433862045274e-01
1.520437808519902706e+09 -4.397839605808258057e-01 2.143586575984954834e-01 2.172995954751968384e-01 -1.918556855859540611e-01 -1.369455064218562390e-01 9.895668986115210841e-02 9.667703438309063202e-01
1.520437808569904804e+09 -5.113716125488281250e-01 2.012455612421035767e-01 1.418448537588119507e-01 -1.575417573579156738e-01 -1.209634321241693233e-01 8.214221404374205671e-02 9.766274107607841870e-01
1.520437808619906902e+09 -5.821212530136108398e-01 1.936695724725723267e-01 6.034991890192031860e-02 -1.246996699566759320e-01 -1.011051945425631843e-01 7.118632382386731738e-02 9.844593639402542395e-01
1.520437808669907808e+09 -6.534337997436523438e-01 1.936554610729217529e-01 -1.928987167775630951e-02 -9.015935446032752321e-02 -8.621858601368624642e-02 6.183560046241643599e-02 9.902595643287421812e-01
1.520437808719909668e+09 -7.254172563552856445e-01 2.001984864473342896e-01 -9.612505882978439331e-02 -5.537146444807185958e-02 -7.654507102103587368e-02 5.074748160783769391e-02 9.942331447591769011e-01
1.520437808769798040e+09 -8.003968000411987305e-01 2.135893106460571289e-01 -1.658322215080261230e-01 -1.841969616186091632e-02 -6.627778015604877948e-02 3.452998799213320702e-02 9.970334250064810666e-01
1.520437808819798946e+09 -8.788747191429138184e-01 2.320654392242431641e-01 -2.232777476310729980e-01 1.409810747675928518e-02 -6.127907188829721796e-02 1.367104113850593078e-02 9.979274629692640453e-01
1.520437808869801044e+09 -9.602389931678771973e-01 2.538610696792602539e-01 -2.634058594703674316e-01 3.664651950877520492e-02 -6.170061340516908716e-02 -1.500295408705689011e-02 9.973088680453917609e-01
1.520437808919801950e+09 -1.042638897895812988e+00 2.764752805233001709e-01 -2.826297581195831299e-01 4.993869953854988136e-02 -5.866562392469271831e-02 -4.859407467363120736e-02 9.958429026530933870e-01
1.520437808969803810e+09 -1.124490737915039062e+00 3.010814189910888672e-01 -2.874418497085571289e-01 5.866990136708300635e-02 -5.138815105273390749e-02 -8.703150449302764213e-02 9.931478328177726356e-01
1.520437809019806147e+09 -1.204168915748596191e+00 3.236908912658691406e-01 -2.769362926483154297e-01 5.938251701132533922e-02 -3.684010505561196441e-02 -1.260770333766074724e-01 9.895560140728997256e-01
1.520437809069807053e+09 -1.278733134269714355e+00 3.433666527271270752e-01 -2.521114349365234375e-01 4.976369927657625647e-02 -2.041663123633467858e-02 -1.634441976462608637e-01 9.850851382794484357e-01
1.520437809119808197e+09 -1.345859885215759277e+00 3.590929508209228516e-01 -2.145370244979858398e-01 3.440487212057052879e-02 -4.491989449910978424e-04 -1.940878383225717874e-01 9.803805455076850528e-01
1.520437809170054674e+09 -1.404047727584838867e+00 3.723388314247131348e-01 -1.669655740261077881e-01 1.144910624617790848e-02 1.706887487602786954e-02 -2.183350782846194271e-01 9.756574014822412266e-01
1.520437809220055819e+09 -1.450142264366149902e+00 3.815596997737884521e-01 -1.095704212784767151e-01 -1.798879456934839374e-02 3.340622998274270922e-02 -2.352824696617611400e-01 9.711861750139074712e-01
1.520437809270057917e+09 -1.483744263648986816e+00 3.864933848381042480e-01 -4.516997188329696655e-02 -5.122906236574562011e-02 4.912410947772093833e-02 -2.466473677588602309e-01 9.665027061600877101e-01
1.520437809320059776e+09 -1.505409717559814453e+00 3.872357010841369629e-01 2.779447101056575775e-02 -8.456969365406220851e-02 6.684601389306663033e-02 -2.524300248741864761e-01 9.615917324332003968e-01
1.520437809370060921e+09 -1.518129348754882812e+00 3.832357823848724365e-01 9.767466038465499878e-02 -1.172817912686294761e-01 8.130779635052967635e-02 -2.515327860117447800e-01 9.572697014168015661e-01
1.520437809420061827e+09 -1.517204523086547852e+00 3.760310411453247070e-01 1.665060967206954956e-01 -1.526895068225217200e-01 9.041550179820589950e-02 -2.500054975116616229e-01 9.518446316257818118e-01
1.520437809470063686e+09 -1.506240129470825195e+00 3.659565150737762451e-01 2.321744412183761597e-01 -1.905945297653701964e-01 9.049818969170278504e-02 -2.485711006478996121e-01 9.453550712873622919e-01
1.520437809520065784e+09 -1.488901853561401367e+00 3.535113930702209473e-01 2.902882397174835205e-01 -2.209205470858607856e-01 8.540257037219879666e-02 -2.435868523117545037e-01 9.405136672212462967e-01
1.520437809569992781e+09 -1.463617086410522461e+00 3.376764059066772461e-01 3.386005759239196777e-01 -2.504309943511658365e-01 7.454668527031381442e-02 -2.298719969235974714e-01 9.374891859716850684e-01
1.520437809619994879e+09 -1.429744839668273926e+00 3.187803030014038086e-01 3.746986985206604004e-01 -2.768549711459607487e-01 6.357587397053306166e-02 -2.108737519159416540e-01 9.353297247246802337e-01
1.520437809669995785e+09 -1.387854814529418945e+00 2.975338101387023926e-01 4.000519514083862305e-01 -2.961920838289580082e-01 5.280895975852294144e-02 -1.877628143451254283e-01 9.350008496228653376e-01
1.520437809719997883e+09 -1.337648868560791016e+00 2.734611630439758301e-01 4.129350781440734863e-01 -3.095387874747231316e-01 4.236315235263196644e-02 -1.604638720466131652e-01 9.362918605537667860e-01
1.520437809769999027e+09 -1.283398747444152832e+00 2.476454228162765503e-01 4.107493162155151367e-01 -3.130316513875630591e-01 3.007664133403733370e-02 -1.294306574513284236e-01 9.404011302563155539e-01
1.520437809820000887e+09 -1.224631071090698242e+00 2.207692116498947144e-01 3.935378789901733398e-01 -3.051811381685071156e-01 1.632422727464391890e-02 -9.600396963472120071e-02 9.473020797635968160e-01
1.520437809870002747e+09 -1.162354230880737305e+00 1.946782767772674561e-01 3.616425991058349609e-01 -2.879053852686419002e-01 5.027868614478458141e-03 -6.267097379848263206e-02 9.555927787052705957e-01
1.520437809920003891e+09 -1.096883177757263184e+00 1.712379306554794312e-01 3.163302838802337646e-01 -2.639762069547805790e-01 2.123499359368063511e-04 -3.101426811798340191e-02 9.640304104344308289e-01
1.520437809970005751e+09 -1.028939366340637207e+00 1.539566069841384888e-01 2.621911466121673584e-01 -2.410675009410825076e-01 -3.455069429938563766e-03 -1.440175615589170703e-03 9.705011326008082806e-01
1.520437810019869566e+09 -9.602698683738708496e-01 1.449678689241409302e-01 1.990557014942169189e-01 -2.201045986553968326e-01 -5.374784427422162406e-03 2.483574043607001541e-02 9.751452524317069104e-01
1.520437810069871426e+09 -8.899127244949340820e-01 1.457739025354385376e-01 1.268537640571594238e-01 -1.930442932785410570e-01 -5.731881252635428504e-03 4.925924616883597951e-02 9.799360045619165405e-01
1.520437810119872570e+09 -8.184970021247863770e-01 1.574838459491729736e-01 4.999669268727302551e-02 -1.622690259436843641e-01 -6.676270824305643916e-04 7.344563371578859134e-02 9.840091749478014904e-01
1.520437810169874430e+09 -7.452919483184814453e-01 1.826818436384201050e-01 -2.466972358524799347e-02 -1.302332594558185119e-01 6.179263418272686395e-03 9.934939554439992104e-02 9.864739289206194695e-01
1.520437810219875336e+09 -6.675207614898681641e-01 2.200656533241271973e-01 -9.243775159120559692e-02 -9.098648805127579342e-02 1.529149581053446637e-02 1.255079924538146929e-01 9.877931833021447172e-01
1.520437810269877672e+09 -5.919027328491210938e-01 2.654180526733398438e-01 -1.476207673549652100e-01 -4.454948733903639491e-02 1.668883666648571240e-02 1.594140075721962591e-01 9.860649066356230730e-01
1.520437810319879532e+09 -5.120869278907775879e-01 3.169706463813781738e-01 -1.841958016157150269e-01 -6.090510496746331937e-03 1.941468894614239299e-02 2.017809404302897125e-01 9.792192949559772597e-01
1.520437810369881392e+09 -4.416996538639068604e-01 3.729614615440368652e-01 -2.001740336418151855e-01 2.453754947824407506e-02 2.061543918382447230e-02 2.497082419503058870e-01 9.677906314048242420e-01
1.520437810419854879e+09 -3.742984831333160400e-01 4.299094378948211670e-01 -1.957072913646697998e-01 4.657253396460225847e-02 1.576121633571618899e-02 2.942020153938172955e-01 9.544777405879881771e-01
1.520437810469856977e+09 -3.115620315074920654e-01 4.819745123386383057e-01 -1.651154905557632446e-01 5.589668948007422977e-02 -5.121958678804243957e-03 3.305046708707881087e-01 9.421337421921861521e-01
1.520437810519857645e+09 -2.644007503986358643e-01 5.175791978836059570e-01 -1.266718357801437378e-01 4.992568322711149476e-02 -3.152721640291342164e-02 3.595176216603167552e-01 9.312682430405857525e-01
1.520437810569859982e+09 -2.251804769039154053e-01 5.383101701736450195e-01 -7.683598250150680542e-02 3.599490756894770105e-02 -5.639752783675264225e-02 3.802867604259406176e-01 9.224454809514482934e-01
1.520437810619860888e+09 -1.939956396818161011e-01 5.415843725204467773e-01 -1.971399225294589996e-02 2.246341042770752527e-02 -8.036471665396731356e-02 3.921767655136383368e-01 9.160973158460538057e-01
1.520437810669862986e+09 -1.713615655899047852e-01 5.288099646568298340e-01 4.357467964291572571e-02 4.099017150637616902e-03 -1.127544477819301533e-01 3.965075000474773126e-01 9.110715860841510638e-01
1.520437810719863892e+09 -1.573907732963562012e-01 5.014279484748840332e-01 1.059888899326324463e-01 -2.381544242123885546e-02 -1.480509076594748452e-01 3.942674786602820558e-01 9.066790549661718490e-01
1.520437810769865751e+09 -1.486874818801879883e-01 4.598996937274932861e-01 1.630340069532394409e-01 -5.559522969585446034e-02 -1.734503637429108125e-01 3.934178010791171687e-01 9.011362691328038688e-01
1.520437810820163250e+09 -1.417045742273330688e-01 4.083766341209411621e-01 2.143889367580413818e-01 -9.166457709008356269e-02 -1.817848128261898843e-01 3.839420151991176366e-01 9.006333416532410485e-01
1.520437810870164156e+09 -1.407101154327392578e-01 3.517802357673645020e-01 2.574304342269897461e-01 -1.277787782477819711e-01 -1.833758726699638020e-01 3.522719895730854200e-01 9.088180887912902239e-01
1.520437810920169115e+09 -1.429254263639450073e-01 2.909657359123229980e-01 2.896709740161895752e-01 -1.577529965530180822e-01 -1.915825080152608884e-01 3.078480774692337607e-01 9.184986096340170825e-01
1.520437810970167160e+09 -1.486855894327163696e-01 2.264984846115112305e-01 3.093690872192382812e-01 -1.796492222157982377e-01 -1.982203460376172621e-01 2.581633078774878132e-01 9.283245972394243983e-01
1.520437811020250320e+09 -1.572089940309524536e-01 1.576111912727355957e-01 3.157650530338287354e-01 -1.912683417259719576e-01 -1.970407382579117128e-01 2.127961223534091950e-01 9.377148709663970516e-01
1.520437811070170164e+09 -1.661090999841690063e-01 8.678167313337326050e-02 3.123799562454223633e-01 -1.951050696908620541e-01 -1.851448805428749234e-01 1.760310624228785814e-01 9.469257890943518774e-01
1.520437811120172024e+09 -1.782032996416091919e-01 1.659396290779113770e-02 2.973673343658447266e-01 -1.968488612549718630e-01 -1.628842436066791910e-01 1.437709868627728149e-01 9.560591782645073700e-01
1.520437811170172930e+09 -1.889307200908660889e-01 -5.059604346752166748e-02 2.710293233394622803e-01 -1.955006043966161511e-01 -1.382078621833872090e-01 1.133372961598332063e-01 9.642783611646762454e-01
