# timestamp tx ty tz qx qy qz qw
1.520520274822069645e+09 4.263537406921386719e+00 -3.124939680099487305e+00 7.456319779157638550e-02 -5.300392049985641618e-03 -7.163942881635385063e-02 7.085378302520021210e-01 7.020070093558669067e-01
1.520520274872035503e+09 4.325398921966552734e+00 -3.118880271911621094e+00 8.053433150053024292e-02 -1.052509149323164160e-03 -6.837167401922891741e-02 7.087045116089182306e-01 7.021838232553235803e-01
1.520520274922037601e+09 4.389135360717773438e+00 -3.112399339675903320e+00 8.419441431760787964e-02 2.124654513644907115e-04 -6.446087202434606922e-02 7.091780131139965304e-01 7.020764178862419769e-01
1.520520274972039461e+09 4.451779842376708984e+00 -3.105705976486206055e+00 8.533541858196258545e-02 -7.385317684850683942e-04 -6.714054503343531988e-02 7.097413076045108182e-01 7.012552160685006086e-01
1.520520275022040367e+09 4.513817787170410156e+00 -3.098786354064941406e+00 8.424779772758483887e-02 2.666690837810167802e-03 -7.059743216505656727e-02 7.089496811932424203e-01 7.017116507994405339e-01
1.520520275072042704e+09 4.574225425720214844e+00 -3.094876766204833984e+00 8.067075908184051514e-02 1.196424065350391863e-02 -7.367566733283988090e-02 7.072673209886266577e-01 7.029948005854785853e-01
1.520520275122724771e+09 4.634778499603271484e+00 -3.087338924407958984e+00 7.606829702854156494e-02 1.893883967791194431e-02 -7.584212071527603183e-02 7.062268248975883678e-01 7.036568516486816360e-01
1.520520275172726631e+09 4.694146156311035156e+00 -3.079773664474487305e+00 7.240442186594009399e-02 1.582228949586302058e-02 -7.174980633292588061e-02 7.046430103940151124e-01 7.057477228791861901e-01
1.520520275222727537e+09 4.752996921539306641e+00 -3.072067260742187500e+00 7.080768048763275146e-02 -6.954495351797197701e-04 -6.468843893152707858e-02 7.047922044028457345e-01 7.064579752763243681e-01
1.520520275272729635e+09 4.811463832855224609e+00 -3.060146093368530273e+00 7.150657474994659424e-02 -2.274474389884045475e-02 -5.733855532085688211e-02 7.054450761453111562e-01 7.060752164189231239e-01
1.520520275322730541e+09 4.866642475128173828e+00 -3.052375316619873047e+00 7.378862798213958740e-02 -3.515722432565042410e-02 -4.612687379542818045e-02 7.061400668029239602e-01 7.056929127794460133e-01
1.520520275372732401e+09 4.922818183898925781e+00 -3.045185327529907227e+00 7.462159544229507446e-02 -3.585811655120906688e-02 -3.465928089673546431e-02 7.070857785331827738e-01 7.053670190200588275e-01
1.520520275422734737e+09 4.977797508239746094e+00 -3.044455289840698242e+00 7.463851571083068848e-02 -2.707487595882271045e-02 -2.945479059780910583e-02 7.074130456379922327e-01 7.056671660661516521e-01
1.520520275472735643e+09 5.033917427062988281e+00 -3.039494514465332031e+00 7.228562980890274048e-02 -1.688095262967294688e-02 -2.804002735649317041e-02 7.061321890214410368e-01 7.073232089589240879e-01
1.520520275522737503e+09 5.090298175811767578e+00 -3.035080671310424805e+00 6.828927248716354370e-02 -9.083027686349410060e-03 -3.216063882433468912e-02 7.034178766965866192e-01 7.099904806841605964e-01
1.520520275574055195e+09 5.148603439331054688e+00 -3.031296730041503906e+00 6.165892258286476135e-02 -4.532840073644371637e-03 -3.262102210321314588e-02 6.999422862636982545e-01 7.134396387766492875e-01
1.520520275624057293e+09 5.206630229949951172e+00 -3.028504610061645508e+00 5.266517773270606995e-02 -3.856245675650821214e-03 -3.188100276686536144e-02 6.992821297498507116e-01 7.141241026911085976e-01
1.520520275674059391e+09 5.267146587371826172e+00 -3.027071475982666016e+00 4.439394176006317139e-02 -3.248902988536130250e-03 -3.556577137568980862e-02 7.029802841361226795e-01 7.103120727199556672e-01
1.520520275724060297e+09 5.329774379730224609e+00 -3.026013374328613281e+00 3.845740854740142822e-02 -3.540841870149025183e-03 -3.647647433350982571e-02 7.070800081150346861e-01 7.061832562324668050e-01
1.520520275774062395e+09 5.387882232666015625e+00 -3.024212360382080078e+00 3.632670268416404724e-02 -6.682033241881887332e-03 -3.872565688262423478e-02 7.107834977286832112e-01 7.023122477127552443e-01
1.520520275824063301e+09 5.450169086456298828e+00 -3.022612571716308594e+00 3.870631754398345947e-02 -1.265828349499747464e-02 -3.273212767281910573e-02 7.128345656186777513e-01 7.004536085539151413e-01
1.520520275874065161e+09 5.515326976776123047e+00 -3.020271301269531250e+00 4.518064484000205994e-02 -2.088837397557132686e-02 -3.295553667847563040e-02 7.145452704508187258e-01 6.985002970015522505e-01
1.520520275924067497e+09 5.578317642211914062e+00 -3.017959356307983398e+00 5.456584319472312927e-02 -2.509457876641608617e-02 -3.483977010686759718e-02 7.156840238024926304e-01 6.971031707066822625e-01
1.520520275974426508e+09 5.644551753997802734e+00 -3.015402078628540039e+00 6.139916554093360901e-02 -2.053581420591005582e-02 -3.181431613434976963e-02 7.170856736700421674e-01 6.959556496221478428e-01
1.520520276024427414e+09 5.704097270965576172e+00 -3.012900114059448242e+00 6.515759974718093872e-02 -1.697450642126103332e-02 -2.747504521949633086e-02 7.192078626091480409e-01 6.940439743871578138e-01
1.520520276074428558e+09 5.761330604553222656e+00 -3.010717391967773438e+00 6.523720175027847290e-02 -1.858914446746129032e-02 -3.014580888384708543e-02 7.199223000810145434e-01 6.931504567990763865e-01
1.520520276124429464e+09 5.820523738861083984e+00 -3.009230852127075195e+00 6.211673840880393982e-02 -2.032839359088429651e-02 -3.530785880777147223e-02 7.198199766069445227e-01 6.929641497206059375e-01
1.520520276174435377e+09 5.879374980926513672e+00 -3.006909847259521484e+00 5.641294643282890320e-02 -1.766307433049746703e-02 -3.816712949584070980e-02 7.192419634296935982e-01 6.934856048059270250e-01
1.520520276224433422e+09 5.939068794250488281e+00 -3.004262685775756836e+00 5.075884237885475159e-02 -1.373805501855804648e-02 -3.891372111296435149e-02 7.175928587327319308e-01 6.952391511194080387e-01
1.520520276274435520e+09 5.998746871948242188e+00 -3.001600027084350586e+00 4.754374921321868896e-02 -1.233557965507167328e-02 -3.714482802390217664e-02 7.150254737076449096e-01 6.980019105810573166e-01
1.520520276324436426e+09 6.063388824462890625e+00 -2.997825384140014648e+00 4.885546118021011353e-02 -1.653451070459298344e-02 -3.209388943807753303e-02 7.130089870893796533e-01 7.002248042923594484e-01
1.520520276374400616e+09 6.124264240264892578e+00 -2.996255159378051758e+00 5.480714142322540283e-02 -2.342981231517176147e-02 -2.804532022708520686e-02 7.098218036480595794e-01 7.034326627148126398e-01
1.520520276424422503e+09 6.183133125305175781e+00 -2.997022151947021484e+00 6.416670978069305420e-02 -3.182325930483600324e-02 -3.078835874387308644e-02 7.081641656715270683e-01 7.046579819968163960e-01
1.520520276474402666e+09 6.240537643432617188e+00 -3.000189304351806641e+00 7.362873107194900513e-02 -3.811250868622780008e-02 -3.407145919562049735e-02 7.049146052398962414e-01 7.074475045326010791e-01
1.520520276524404526e+09 6.297596931457519531e+00 -3.005325317382812500e+00 8.045949786901473999e-02 -3.709277196662964793e-02 -3.511069025385358394e-02 7.006502262083210697e-01 7.116745226660556867e-01
1.520520276574406385e+09 6.354675292968750000e+00 -3.011739015579223633e+00 8.173246681690216064e-02 -3.255086384376189301e-02 -3.515950954488936131e-02 6.977877004140775608e-01 7.147003395146955818e-01
1.520520276624407530e+09 6.411251544952392578e+00 -3.018527984619140625e+00 7.716559618711471558e-02 -3.221179866610987541e-02 -3.463226502113710831e-02 6.973395833572221258e-01 7.151786572104733564e-01
1.520520276674409628e+09 6.467917442321777344e+00 -3.025094985961914062e+00 6.825194507837295532e-02 -3.988667209467859631e-02 -3.172261644001891229e-02 6.967256077029420069e-01 7.155250915002052681e-01
1.520520276724410534e+09 6.527415275573730469e+00 -3.030926942825317383e+00 5.730743333697319031e-02 -4.886287882416446432e-02 -3.027212283864960662e-02 6.961944187441919674e-01 7.155482855554149424e-01
1.520520276773979425e+09 6.589355468750000000e+00 -3.036731958389282227e+00 4.689861088991165161e-02 -5.224222653410749012e-02 -3.145810939770868342e-02 6.971324037541176688e-01 7.143441388825744198e-01
1.520520276823980331e+09 6.651538848876953125e+00 -3.042721986770629883e+00 3.958554193377494812e-02 -4.745385574052179284e-02 -3.025289297275527561e-02 6.995636493846321136e-01 7.123507524399704804e-01
1.520520276873982191e+09 6.714360713958740234e+00 -3.046814680099487305e+00 3.694236651062965393e-02 -4.169650754015570560e-02 -2.628828029912349748e-02 7.033767113668849547e-01 7.091061482490292889e-01
1.520520276923984528e+09 6.776887893676757812e+00 -3.050509214401245117e+00 3.964241594076156616e-02 -3.854964422981227434e-02 -2.089501967827952361e-02 7.054922122212707869e-01 7.073599236439231941e-01
1.520520276973985434e+09 6.837787151336669922e+00 -3.053345441818237305e+00 4.637285321950912476e-02 -3.681163827292269208e-02 -2.338067792442583698e-02 7.110658220287967568e-01 7.017717890667657388e-01
1.520520277023987293e+09 6.896833419799804688e+00 -3.055564165115356445e+00 5.504969879984855652e-02 -3.704214827804701293e-02 -2.220503940846216273e-02 7.146737427133330600e-01 6.981233823271731920e-01
1.520520277073988438e+09 6.955491065979003906e+00 -3.056892871856689453e+00 6.230523064732551575e-02 -3.544961100244418961e-02 -1.794606354206073132e-02 7.181834355647742640e-01 6.947185162089012378e-01
1.520520277123990297e+09 7.014289855957031250e+00 -3.057255268096923828e+00 6.532415747642517090e-02 -3.228456900508289151e-02 -1.643677615130526709e-02 7.215554716403345115e-01 6.914081575594854812e-01
1.520520277173472643e+09 7.072336673736572266e+00 -3.057365655899047852e+00 6.525300443172454834e-02 -3.249754311827987574e-02 -1.878015655202103229e-02 7.240363198297466996e-01 6.887398804908525518e-01
1.520520277223474503e+09 7.129906177520751953e+00 -3.057232379913330078e+00 6.091572344303131104e-02 -3.745589406883012562e-02 -2.320303210107728387e-02 7.257766130657165027e-01 6.865180137677949768e-01
1.520520277273476362e+09 7.190173625946044922e+00 -3.057131290435791016e+00 5.500330775976181030e-02 -4.250870558804067251e-02 -2.840846533062333507e-02 7.259626241265645374e-01 6.858310560320671767e-01
1.520520277323477507e+09 7.252234935760498047e+00 -3.056113719940185547e+00 4.964447394013404846e-02 -4.606519464816986875e-02 -3.018284288337077376e-02 7.249704920524693286e-01 6.865746714602167788e-01
1.520520277373479605e+09 7.310396671295166016e+00 -3.057801485061645508e+00 4.531906545162200928e-02 -4.786410273739378357e-02 -2.882278913616692292e-02 7.224425248593221438e-01 6.891698431957422599e-01
1.520520277423481464e+09 7.368926525115966797e+00 -3.056537389755249023e+00 4.805989563465118408e-02 -4.677458959647937814e-02 -2.397681264129483680e-02 7.187676021901978629e-01 6.932606899755664465e-01
1.520520277473482609e+09 7.426105499267578125e+00 -3.056252717971801758e+00 5.521444231271743774e-02 -4.396568286330346242e-02 -2.026133834583359120e-02 7.162414259852637466e-01 6.961714706890789195e-01
1.520520277523484468e+09 7.482205867767333984e+00 -3.056428670883178711e+00 6.438376754522323608e-02 -4.718611912288427079e-02 -1.907991341818814079e-02 7.139082810916786981e-01 6.983869939043825248e-01
1.520520277573045969e+09 7.536421775817871094e+00 -3.058228254318237305e+00 7.311089336872100830e-02 -5.107717302401149767e-02 -1.879032733033774924e-02 7.106376410510750752e-01 7.014500617407182226e-01
1.520520277623045921e+09 7.591120243072509766e+00 -3.060920238494873047e+00 7.905930280685424805e-02 -5.043963357580028006e-02 -2.005209593348387595e-02 7.090898176796442964e-01 7.030258795211327127e-01
1.520520277673048019e+09 7.648248672485351562e+00 -3.063759803771972656e+00 7.998924702405929565e-02 -4.642617590411663581e-02 -2.262410094363810284e-02 7.089453168437812591e-01 7.033699581107247800e-01
1.520520277723049879e+09 7.704769134521484375e+00 -3.066123008728027344e+00 7.564251124858856201e-02 -4.321164423690043027e-02 -2.302692716464012357e-02 7.087457424885648116e-01 7.037627348276057626e-01
1.520520277773051023e+09 7.763420104980468750e+00 -3.067795038223266602e+00 6.725876778364181519e-02 -4.131327592974913532e-02 -2.143190254536008615e-02 7.083389203292522751e-01 7.043364684098273321e-01
1.520520277823052883e+09 7.822705268859863281e+00 -3.068990230560302734e+00 5.717982724308967590e-02 -4.044277795791932639e-02 -2.185635921749113156e-02 7.090625464482919194e-01 7.036454977451829240e-01
1.520520277873053789e+09 7.882386207580566406e+00 -3.070347309112548828e+00 4.806455969810485840e-02 -4.177393058297203254e-02 -2.406676480302918225e-02 7.101923852541651705e-01 7.023549711382158778e-01
1.520520277923055887e+09 7.944404125213623047e+00 -3.071714401245117188e+00 4.146228730678558350e-02 -4.567465903834452834e-02 -2.621975897947635692e-02 7.120220618538828372e-01 7.001792150543565407e-01
1.520520277973057985e+09 8.005745887756347656e+00 -3.072324037551879883e+00 3.963398188352584839e-02 -4.847495743739282242e-02 -2.945136866462896852e-02 7.156490896977490968e-01 6.961531266898153270e-01
1.520520278022633076e+09 8.065734863281250000e+00 -3.072282791137695312e+00 4.499685764312744141e-02 -5.047279968011644108e-02 -2.847839122446633661e-02 7.184191410760684127e-01 6.931921922967981819e-01
1.520520278072624922e+09 8.123658180236816406e+00 -3.071284055709838867e+00 5.470775440335273743e-02 -5.420608110702332394e-02 -3.407899079522655472e-02 7.235586791697595777e-01 6.872868112771483018e-01
1.520520278122626066e+09 8.180437088012695312e+00 -3.069606304168701172e+00 6.657208502292633057e-02 -5.813794467306221403e-02 -4.301692087220989474e-02 7.285569165103374933e-01 6.811566217198621320e-01
1.520520278172628164e+09 8.235637664794921875e+00 -3.066208362579345703e+00 7.747641950845718384e-02 -5.951934704057220554e-02 -4.679576405816564255e-02 7.350783513335608088e-01 6.737413607570864604e-01
1.520520278222629070e+09 8.292231559753417969e+00 -3.060747861862182617e+00 8.301984518766403198e-02 -6.125868476326817164e-02 -4.636770108208668195e-02 7.404670705600295832e-01 6.676869979666258947e-01
1.520520278272631168e+09 8.351350784301757812e+00 -3.056368827819824219e+00 8.203452825546264648e-02 -6.396235302943378831e-02 -4.756200520525080688e-02 7.447285988953405989e-01 6.625903614173515033e-01
1.520520278322632074e+09 8.411729812622070312e+00 -3.051753282546997070e+00 7.689726352691650391e-02 -6.926715961526845600e-02 -4.843995609988204637e-02 7.469492384796909690e-01 6.594865172135698783e-01
1.520520278372633934e+09 8.472978591918945312e+00 -3.047028541564941406e+00 7.057922333478927612e-02 -7.568946200289432269e-02 -4.675427278485334848e-02 7.472772321368646997e-01 6.585300916799008419e-01
1.520520278422231674e+09 8.533939361572265625e+00 -3.042361736297607422e+00 6.567899882793426514e-02 -7.901056843945868102e-02 -4.763037331636273131e-02 7.471867788438077973e-01 6.581797589820217453e-01
1.520520278472233772e+09 8.594901084899902344e+00 -3.037146806716918945e+00 6.445860117673873901e-02 -8.026437985913532913e-02 -4.753517973953672732e-02 7.454046402222854750e-01 6.600529966207590027e-01
1.520520278522235632e+09 8.655481338500976562e+00 -3.032216787338256836e+00 6.733812391757965088e-02 -8.230425829040788344e-02 -4.337891760560502741e-02 7.438992556555983349e-01 6.617840856424992424e-01
1.520520278572236538e+09 8.715804100036621094e+00 -3.028254508972167969e+00 7.406169176101684570e-02 -8.707280646357849763e-02 -3.698927300532171836e-02 7.420165661261109991e-01 6.636727624752343235e-01
1.520520278622238874e+09 8.776110649108886719e+00 -3.024700403213500977e+00 8.221933990716934204e-02 -9.200899978696833181e-02 -3.530654284579747698e-02 7.388645950917235306e-01 6.666085073792734628e-01
1.520520278672239780e+09 8.834670066833496094e+00 -3.023014545440673828e+00 8.966451138257980347e-02 -9.210958592029759584e-02 -3.356434600701132392e-02 7.337264032378935097e-01 6.723353508854765792e-01
1.520520278722241640e+09 8.893356323242187500e+00 -3.022994518280029297e+00 9.354101866483688354e-02 -8.322851781008347438e-02 -2.927925510009552965e-02 7.291543199974841460e-01 6.786381338186991963e-01
1.520520278772242785e+09 8.951930046081542969e+00 -3.024745225906372070e+00 9.202867746353149414e-02 -6.892034751706528628e-02 -2.518274300909121785e-02 7.261467149547581323e-01 6.836130217550557830e-01
1.520520278821844816e+09 9.010981559753417969e+00 -3.026456832885742188e+00 8.386842906475067139e-02 -5.741564147191735579e-02 -2.346490342343493518e-02 7.240764577997430562e-01 6.869251237812414868e-01
1.520520278871845961e+09 9.072193145751953125e+00 -3.027111053466796875e+00 7.251103967428207397e-02 -5.271201957873088845e-02 -2.246289357206543436e-02 7.216792794964619340e-01 6.898520703381044727e-01
1.520520278921847820e+09 9.132296562194824219e+00 -3.026916503906250000e+00 6.106007844209671021e-02 -5.273204635314242272e-02 -2.481748147678740010e-02 7.177199675002684520e-01 6.938886597660846034e-01
1.520520278971849918e+09 9.195228576660156250e+00 -3.026627302169799805e+00 5.170372501015663147e-02 -5.433034096481714065e-02 -2.787564289102184567e-02 7.157649430246864064e-01 6.956663775984334164e-01
1.520520279021852016e+09 9.259891510009765625e+00 -3.026552438735961914e+00 4.656288400292396545e-02 -5.579348412643143906e-02 -2.831824746641552551e-02 7.167560148693812305e-01 6.945113239811341321e-01
1.520520279071852922e+09 9.324160575866699219e+00 -3.025486946105957031e+00 4.635195434093475342e-02 -5.522483996043578425e-02 -3.009170296835702793e-02 7.193596521075863448e-01 6.917849357881833416e-01
1.520520279121854782e+09 9.388735771179199219e+00 -3.023614883422851562e+00 5.259239673614501953e-02 -5.100620641815589024e-02 -3.130208535990377378e-02 7.219746924567321811e-01 6.893265480241979049e-01
1.520520279171855927e+09 9.448390007019042969e+00 -3.019762039184570312e+00 6.014234945178031921e-02 -4.679731079507863656e-02 -3.203109514840087046e-02 7.246310401057192152e-01 6.867997352658535837e-01
1.520520279221505165e+09 9.507816314697265625e+00 -3.014222145080566406e+00 6.748198717832565308e-02 -4.122144032159337501e-02 -2.860892970121765161e-02 7.270108546597787713e-01 6.847901424568129114e-01
1.520520279271507025e+09 9.566425323486328125e+00 -3.007989883422851562e+00 7.265472412109375000e-02 -3.175306596226905309e-02 -2.134395698417092258e-02 7.295764462970361075e-01 6.828282267970779973e-01
1.520520279321509123e+09 9.626844406127929688e+00 -3.000316619873046875e+00 7.134533673524856567e-02 -2.262045497807574010e-02 -1.321270162554148524e-02 7.313391147240223544e-01 6.815107033693766914e-01
1.520520279371510029e+09 9.690384864807128906e+00 -2.992129325866699219e+00 6.438541412353515625e-02 -1.774962980008355437e-02 -8.423896452003500762e-03 7.331013632140087610e-01 6.798355535453318721e-01
1.520520279421512365e+09 9.754229545593261719e+00 -2.983671903610229492e+00 5.508705601096153259e-02 -1.985610179614702778e-02 -6.012752824564178769e-03 7.342310189715598456e-01 6.785826352073243140e-01
1.520520279471513271e+09 9.821319580078125000e+00 -2.974001884460449219e+00 4.611005634069442749e-02 -2.463575782985088364e-02 -9.311408576651095115e-03 7.349529736777798972e-01 6.776064518499334000e-01
1.520520279521515131e+09 9.885594367980957031e+00 -2.963866949081420898e+00 4.075975343585014343e-02 -2.969177049416371617e-02 -1.913971508585989370e-02 7.351027817797696207e-01 6.770346891341672002e-01
1.520520279571517229e+09 9.949519157409667969e+00 -2.954080343246459961e+00 4.011195525527000427e-02 -3.415135341010552827e-02 -2.870737428079501302e-02 7.320482235161529516e-01 6.797903869348294048e-01
1.520520279621206284e+09 1.001256752014160156e+01 -2.945726633071899414e+00 4.540523514151573181e-02 -3.382546109666276918e-02 -3.012684012134805508e-02 7.276269852724939202e-01 6.844758447083160169e-01
1.520520279671208382e+09 1.007312202453613281e+01 -2.939462423324584961e+00 5.518636479973793030e-02 -3.115099346662011937e-02 -2.794073214221911086e-02 7.231565995194526586e-01 6.894153056502743127e-01
1.520520279721209526e+09 1.013468360900878906e+01 -2.935960531234741211e+00 6.540863215923309326e-02 -3.147541962623916223e-02 -2.846906951234078748e-02 7.175172244800031018e-01 6.952466056119702698e-01
1.520520279771211386e+09 1.019540119171142578e+01 -2.935179948806762695e+00 7.453969866037368774e-02 -3.019558901600104955e-02 -3.060854304405168091e-02 7.122204485363716753e-01 7.006378352496721584e-01
1.520520279821212292e+09 1.025698852539062500e+01 -2.935772657394409180e+00 7.829210162162780762e-02 -2.529121350228703130e-02 -3.137111258610687792e-02 7.091740295923554260e-01 7.038809583775033074e-01
1.520520279871214390e+09 1.031786727905273438e+01 -2.937139987945556641e+00 7.716410607099533081e-02 -2.021049236504906740e-02 -3.203457436849166395e-02 7.078376065331897227e-01 7.053589475017362220e-01
1.520520279921215296e+09 1.037880229949951172e+01 -2.938066720962524414e+00 6.973019242286682129e-02 -2.016666306414388252e-02 -3.199689773615876920e-02 7.060053212414416635e-01 7.071958643932301225e-01
1.520520279971217394e+09 1.044449901580810547e+01 -2.938642740249633789e+00 5.973931029438972473e-02 -2.571172683892710559e-02 -3.040496091890548813e-02 7.037615983164927647e-01 7.093194331114126561e-01
1.520520280021218300e+09 1.050842094421386719e+01 -2.939511775970458984e+00 4.951535537838935852e-02 -3.213198028954841745e-02 -2.883925588290637415e-02 7.010819138073001167e-01 7.117724238091029942e-01
1.520520280070958138e+09 1.057187271118164062e+01 -2.940099239349365234e+00 4.265403002500534058e-02 -3.479287887097839982e-02 -3.054535720532737184e-02 6.991133169854769625e-01 7.135103410229119980e-01
1.520520280120959282e+09 1.063576507568359375e+01 -2.940949916839599609e+00 4.036061838269233704e-02 -3.462457883706906298e-02 -3.145155178298793958e-02 7.000525895257839748e-01 7.125575838688701369e-01
1.520520280170961142e+09 1.069990539550781250e+01 -2.945293188095092773e+00 4.393598809838294983e-02 -3.622790460981868688e-02 -2.560368686763947119e-02 7.024522961308723445e-01 7.103469305957695878e-01
1.520520280220963240e+09 1.076252937316894531e+01 -2.944147586822509766e+00 5.179538950324058533e-02 -4.195756089456673804e-02 -2.265071494634052565e-02 7.036301488260010562e-01 7.089648241339607804e-01
1.520520280270964384e+09 1.082335853576660156e+01 -2.942072153091430664e+00 6.247751414775848389e-02 -4.999042110472318168e-02 -2.504067399341881883e-02 7.062715020861159987e-01 7.057297554905483938e-01
1.520520280320966244e+09 1.088561248779296875e+01 -2.939711809158325195e+00 7.278124243021011353e-02 -5.069888656322116965e-02 -2.592102201148269169e-02 7.105795005779153017e-01 7.013091307530299190e-01
1.520520280370968103e+09 1.094553947448730469e+01 -2.935349225997924805e+00 7.877121120691299438e-02 -4.355538494976080033e-02 -2.195859256589799066e-02 7.145465976369882455e-01 6.978853118240896380e-01
1.520520280420969248e+09 1.100773143768310547e+01 -2.930284023284912109e+00 7.918175309896469116e-02 -3.640042044433030449e-02 -1.835839907802079216e-02 7.176552018699775548e-01 6.952042791897429241e-01
1.520520280470817327e+09 1.107098770141601562e+01 -2.925564765930175781e+00 7.567148655652999878e-02 -3.351214881992078953e-02 -2.078402403369472573e-02 7.197701294959868434e-01 6.930915674799174031e-01
1.520520280520819664e+09 1.113759708404541016e+01 -2.918281078338623047e+00 7.047897577285766602e-02 -3.476463982351096077e-02 -2.957501430848365545e-02 7.209677652732238151e-01 6.914638239152706145e-01
1.520520280570821524e+09 1.120105743408203125e+01 -2.914989948272705078e+00 6.689707189798355103e-02 -3.949195493922704608e-02 -3.768166875667736115e-02 7.203919841634385257e-01 6.914158419416308599e-01
1.520520280620823383e+09 1.126621055603027344e+01 -2.911513566970825195e+00 6.557253748178482056e-02 -4.412548775125354344e-02 -4.314574762612938263e-02 7.169577727808598144e-01 6.943795344345953247e-01
1.520520280670824528e+09 1.133222579956054688e+01 -2.909558057785034180e+00 6.853754073381423950e-02 -4.538917142857371023e-02 -4.460148115123820090e-02 7.115106541700375598e-01 6.997879107262917620e-01
1.520520280720826387e+09 1.139441871643066406e+01 -2.910488128662109375e+00 7.611173391342163086e-02 -4.192886846859082001e-02 -4.138079631285864618e-02 7.064378811749987275e-01 7.053191616044722778e-01
1.520520280770827293e+09 1.145653533935546875e+01 -2.912672042846679688e+00 8.570244163274765015e-02 -4.024535228864551534e-02 -4.045274291512758469e-02 7.014848261002722962e-01 7.103963161228216139e-01
1.520520280820829630e+09 1.151823711395263672e+01 -2.916218757629394531e+00 9.571890532970428467e-02 -4.217984188089484582e-02 -4.168311911916066509e-02 6.950029189568214250e-01 7.165572699797960743e-01
1.520520280870763779e+09 1.157880973815917969e+01 -2.920462131500244141e+00 1.041303426027297974e-01 -4.283946308092425465e-02 -4.477797745982634720e-02 6.898631933733637700e-01 7.212825296416450760e-01
1.520520280920767069e+09 1.164115715026855469e+01 -2.924873113632202148e+00 1.081072837114334106e-01 -4.263188112069211944e-02 -4.784045883053538589e-02 6.873544719536709424e-01 7.234899053174724814e-01
1.520520280970767021e+09 1.170530128479003906e+01 -2.927953720092773438e+00 1.059958636760711670e-01 -4.598934367827477165e-02 -4.976985750906427752e-02 6.862945246113126840e-01 7.241600424216332321e-01
1.520520281020768881e+09 1.177113246917724609e+01 -2.930349826812744141e+00 1.002342104911804199e-01 -5.336851221494476327e-02 -4.872839123037234904e-02 6.834787684637976257e-01 7.263842776735147666e-01
1.520520281070770025e+09 1.183737659454345703e+01 -2.935177564620971680e+00 9.199556708335876465e-02 -5.723101916569834496e-02 -4.864977958801892238e-02 6.807331321905019106e-01 7.286701668995387848e-01
1.520520281120771885e+09 1.190415287017822266e+01 -2.941473484039306641e+00 8.399813622236251831e-02 -5.278593172407673728e-02 -4.890989764867966633e-02 6.800745558962086879e-01 7.296026766306379363e-01
1.520520281170773745e+09 1.196956062316894531e+01 -2.948853015899658203e+00 7.763062417507171631e-02 -4.492242601225966692e-02 -4.654397781201742579e-02 6.812392423070176006e-01 7.291973179541791916e-01
1.520520281220774889e+09 1.203211307525634766e+01 -2.958565473556518555e+00 7.385744899511337280e-02 -4.089067192693827957e-02 -4.266318726782666881e-02 6.827443914700846994e-01 7.282636207566994813e-01
1.520520281270769358e+09 1.209685802459716797e+01 -2.964906930923461914e+00 7.535456866025924683e-02 -4.054764143777286889e-02 -3.500896569753600418e-02 6.833417772513248334e-01 7.281306727213344709e-01
1.520520281320771217e+09 1.216208553314208984e+01 -2.970165252685546875e+00 8.108889311552047729e-02 -4.143572233218806300e-02 -3.481532639229930476e-02 6.844488393988336083e-01 7.270493519759144707e-01
1.520520281370773315e+09 1.222587299346923828e+01 -2.973275184631347656e+00 8.975963294506072998e-02 -4.081372123756768500e-02 -3.323939403637335421e-02 6.861762323938007668e-01 7.255284701103641432e-01
1.520520281420774221e+09 1.228796958923339844e+01 -2.977177619934082031e+00 9.715724736452102661e-02 -3.857812737708839201e-02 -3.310537087017523944e-02 6.895729376084005491e-01 7.224298763380057053e-01
1.520520281470776081e+09 1.235116100311279297e+01 -2.979692459106445312e+00 1.016453132033348083e-01 -3.952008510000688118e-02 -3.522150240060462761e-02 6.922644419156953610e-01 7.196996256088252775e-01
1.520520281520777225e+09 1.241718292236328125e+01 -2.980991363525390625e+00 1.016433313488960266e-01 -4.497502766195347890e-02 -3.925270978933605853e-02 6.936771903587508614e-01 7.178080713094483478e-01
1.520520281570779324e+09 1.248068046569824219e+01 -2.982503890991210938e+00 9.794886410236358643e-02 -5.126493172610562671e-02 -4.232831836650047946e-02 6.930147665410228974e-01 7.178514843583410077e-01
1.520520281620780230e+09 1.254504299163818359e+01 -2.984199523925781250e+00 9.177601337432861328e-02 -5.312011779791889904e-02 -4.473305879881005198e-02 6.917656681356920689e-01 7.187749765569312332e-01
1.520520281670751572e+09 1.260877037048339844e+01 -2.985705137252807617e+00 8.641346544027328491e-02 -5.296236297333883902e-02 -4.620242929506120783e-02 6.894751329176769250e-01 7.208913681850179778e-01
1.520520281720753431e+09 1.267233180999755859e+01 -2.983260869979858398e+00 8.394224196672439575e-02 -5.255123371312257069e-02 -4.677522723646670294e-02 6.866089402384976115e-01 7.236149591715009821e-01
1.520520281770754576e+09 1.273568248748779297e+01 -2.985608577728271484e+00 8.566260337829589844e-02 -5.146351330792581225e-02 -4.440964649796200203e-02 6.835729908674319510e-01 7.267098845154679188e-01
1.520520281820756674e+09 1.279729652404785156e+01 -2.989755630493164062e+00 9.126596897840499878e-02 -4.935920249668957621e-02 -3.928637513471404386e-02 6.813520804571076006e-01 7.292321936903474189e-01
