# timestamp tx ty tz qx qy qz qw
1.520437883521672010e+09 2.412378120422363281e+01 -1.781719589233398438e+01 -4.862747669219970703e+00 -1.442419905680221437e-01 2.955802289775072422e-03 -2.248387999788882194e-02 9.892825615212464951e-01
1.520437883571662903e+09 2.412044715881347656e+01 -1.785058784484863281e+01 -4.886732101440429688e+00 -1.310822070839242348e-01 4.529220987512697083e-03 -2.023259924705482840e-02 9.911546716183915473e-01
1.520437883621664047e+09 2.411853981018066406e+01 -1.788593101501464844e+01 -4.914485931396484375e+00 -1.221182511942912469e-01 1.882303066041951739e-03 -1.616149790185441096e-02 9.923821822493509304e-01
1.520437883671665907e+09 2.411112785339355469e+01 -1.791776657104492188e+01 -4.941459655761718750e+00 -1.215361943989949484e-01 1.009204810496952758e-05 -1.379618606038480674e-02 9.924911176425447179e-01
1.520437883721666813e+09 2.410620307922363281e+01 -1.795360565185546875e+01 -4.966870784759521484e+00 -1.258605656083303659e-01 -1.272022893786299786e-03 -1.337056913110070029e-02 9.919570191614248689e-01
1.520437883771669149e+09 2.410012435913085938e+01 -1.798948669433593750e+01 -4.990824222564697266e+00 -1.292353131812314371e-01 -5.279393551669402931e-04 -1.228622541353324368e-02 9.915376965965914113e-01
1.520437883821670055e+09 2.409445571899414062e+01 -1.802544784545898438e+01 -5.015004158020019531e+00 -1.303238243272243913e-01 8.370512907653886604e-04 -5.990913002667815242e-03 9.914530292047415427e-01
1.520437883871671915e+09 2.409021377563476562e+01 -1.806096267700195312e+01 -5.039220809936523438e+00 -1.288694429444776079e-01 3.513106578257021908e-03 1.091958129962000224e-03 9.916547445481175282e-01
1.520437883921674013e+09 2.408786010742187500e+01 -1.809556198120117188e+01 -5.061322212219238281e+00 -1.215295878138217961e-01 7.859888082351435337e-03 6.730234835631144878e-03 9.925338711521097812e-01
1.520437883971675158e+09 2.408601951599121094e+01 -1.813092041015625000e+01 -5.083741664886474609e+00 -1.132866757713117262e-01 1.050847691871677723e-02 1.033801042599564665e-02 9.934529815476758063e-01
1.520437884021677256e+09 2.408544349670410156e+01 -1.817323112487792969e+01 -5.106635570526123047e+00 -1.102986088467522580e-01 1.319657703362523728e-02 9.230368571743658573e-03 9.937680149497147841e-01
1.520437884071678400e+09 2.408170127868652344e+01 -1.821441078186035156e+01 -5.127299308776855469e+00 -1.135206331532327834e-01 1.254667018088181062e-02 4.992144937685130505e-03 9.934438712905637736e-01
1.520437884121680260e+09 2.407645034790039062e+01 -1.825249290466308594e+01 -5.145151615142822266e+00 -1.199058623510875915e-01 1.203272634491367454e-02 4.937459929253165490e-05 9.927123426414620200e-01
1.520437884171681404e+09 2.407170486450195312e+01 -1.829105186462402344e+01 -5.167067527770996094e+00 -1.291744205965367487e-01 1.312165836714047386e-02 -4.822168755785991023e-03 9.915233420518833052e-01
1.520437884221683264e+09 2.406559562683105469e+01 -1.832950782775878906e+01 -5.187295436859130859e+00 -1.383233199949958914e-01 1.390156037199481373e-02 -1.148313454050366514e-02 9.902229765996697353e-01
1.520437884271685123e+09 2.405928421020507812e+01 -1.836558532714843750e+01 -5.206260681152343750e+00 -1.391919632122561035e-01 9.390444952718882479e-03 -1.400067214123594354e-02 9.901219107263012909e-01
1.520437884321686268e+09 2.405364990234375000e+01 -1.840021133422851562e+01 -5.225868701934814453e+00 -1.329121152937006167e-01 8.872572401453207927e-03 -1.395849801252980679e-02 9.909898119558895324e-01
1.520437884371688366e+09 2.404762458801269531e+01 -1.843473052978515625e+01 -5.247537136077880859e+00 -1.280037692150706730e-01 7.372159581515155997e-03 -1.127055320106278707e-02 9.916822378969896157e-01
1.520437884421691656e+09 2.404129409790039062e+01 -1.847058868408203125e+01 -5.270349502563476562e+00 -1.267886554669332977e-01 7.254369712626476153e-03 -9.080809153074426848e-03 9.918616586349557895e-01
1.520437884471692562e+09 2.403576278686523438e+01 -1.850467109680175781e+01 -5.291254997253417969e+00 -1.295992583961190492e-01 6.716380366260136028e-03 -8.378664968926044510e-03 9.915083057802844824e-01
1.520437884521693707e+09 2.402885437011718750e+01 -1.853950119018554688e+01 -5.310696125030517578e+00 -1.347527781223157584e-01 5.724798799740636254e-03 -8.619613812643448988e-03 9.908252205736092222e-01
1.520437884571696758e+09 2.402178573608398438e+01 -1.857430839538574219e+01 -5.330284118652343750e+00 -1.364379944640762843e-01 8.368363434796795980e-03 -7.576341121982423620e-03 9.905842938464384240e-01
1.520437884621697664e+09 2.401485633850097656e+01 -1.860786437988281250e+01 -5.352290153503417969e+00 -1.332920674933506244e-01 1.115785660933433024e-02 -4.485801443159182292e-03 9.910038368062185077e-01
1.520437884671699762e+09 2.400883102416992188e+01 -1.864065933227539062e+01 -5.371173858642578125e+00 -1.283887467317426367e-01 1.152522854406640672e-02 -4.066601834625390051e-03 9.916486079096656914e-01
1.520437884721700668e+09 2.400411415100097656e+01 -1.867522621154785156e+01 -5.390102863311767578e+00 -1.194707649664557697e-01 1.075562903471175696e-02 -5.785106084382143563e-03 9.927626026951206217e-01
1.520437884771702528e+09 2.399989318847656250e+01 -1.871147155761718750e+01 -5.410231113433837891e+00 -1.129893979255010422e-01 1.253590393704804608e-02 -8.953933177565810003e-03 9.934767607496240993e-01
1.520437884821700811e+09 2.399534416198730469e+01 -1.874952316284179688e+01 -5.430370807647705078e+00 -1.123998368152572397e-01 1.497059846938562401e-02 -1.274706306906832863e-02 9.934685049101885657e-01
1.520437884871701717e+09 2.399158477783203125e+01 -1.879005241394042969e+01 -5.451181888580322266e+00 -1.183228148768485088e-01 1.384586693971818008e-02 -1.824003014667451711e-02 9.927110882570794326e-01
1.520437884921702385e+09 2.398528480529785156e+01 -1.882879066467285156e+01 -5.472775936126708984e+00 -1.287395842511828425e-01 9.915072542565829539e-03 -2.565821596544621067e-02 9.912968610546382120e-01
1.520437884971704721e+09 2.397801589965820312e+01 -1.886704635620117188e+01 -5.494781017303466797e+00 -1.389664599065008332e-01 1.192519846821591192e-02 -3.731365605279446385e-02 9.895220077060046249e-01
1.520437885021705627e+09 2.397115325927734375e+01 -1.890407371520996094e+01 -5.520598411560058594e+00 -1.426033497683372731e-01 1.604053159247820215e-02 -4.966615412050227191e-02 9.884028829965838536e-01
1.520437885071707487e+09 2.396511268615722656e+01 -1.893902397155761719e+01 -5.543252944946289062e+00 -1.313425922589068207e-01 1.780360038378486429e-02 -5.620909585109454265e-02 9.895820798780097238e-01
1.520437885121708632e+09 2.395830917358398438e+01 -1.897525787353515625e+01 -5.567942142486572266e+00 -1.147892754672732302e-01 1.914789124301529560e-02 -5.989733614462901257e-02 9.913975436833708521e-01
1.520437885171712637e+09 2.395054435729980469e+01 -1.901031684875488281e+01 -5.593373775482177734e+00 -1.092959763463347139e-01 1.448036879512352992e-02 -6.091425039514165168e-02 9.920353635696946837e-01
1.520437885221719742e+09 2.394369316101074219e+01 -1.904847335815429688e+01 -5.620886802673339844e+00 -1.129475280425905892e-01 1.277430321597618733e-02 -5.960736265307816500e-02 9.917291139237361941e-01
1.520437885271793604e+09 2.393606948852539062e+01 -1.908757209777832031e+01 -5.646339893341064453e+00 -1.200026763014795661e-01 1.480342501102635544e-02 -5.629252863624038122e-02 9.910657735529783130e-01
1.520437885321722507e+09 2.392854690551757812e+01 -1.912572669982910156e+01 -5.671613216400146484e+00 -1.308458417762344006e-01 1.736622636842589593e-02 -4.990424102541456824e-02 9.899936093729426734e-01
1.520437885371724606e+09 2.392169380187988281e+01 -1.916258621215820312e+01 -5.698719501495361328e+00 -1.415418044543190201e-01 2.227650141180618701e-02 -4.242585095328394590e-02 9.887718251687570570e-01
1.520437885421725512e+09 2.391641044616699219e+01 -1.919717407226562500e+01 -5.720954418182373047e+00 -1.462339890907854711e-01 2.580431260013872977e-02 -3.853993073067132208e-02 9.881621484478675388e-01
1.520437885471727371e+09 2.391362571716308594e+01 -1.923050880432128906e+01 -5.743065357208251953e+00 -1.413331979163533203e-01 2.301021193309078089e-02 -3.534633427033417180e-02 9.890632406308410562e-01
1.520437885521729708e+09 2.391168594360351562e+01 -1.926682281494140625e+01 -5.767182826995849609e+00 -1.353244513904625912e-01 2.089879522534179163e-02 -3.251877127704996123e-02 9.900470002624272015e-01
1.520437885571730614e+09 2.391076278686523438e+01 -1.930044746398925781e+01 -5.788146018981933594e+00 -1.315465316709800714e-01 2.333612555945240724e-02 -3.132205954459133662e-02 9.905401878950164107e-01
1.520437885621736288e+09 2.390950012207031250e+01 -1.933313369750976562e+01 -5.808430671691894531e+00 -1.302361354099538238e-01 2.434404780754869171e-02 -3.235221318335308738e-02 9.906559698866014285e-01
1.520437885671737432e+09 2.390705299377441406e+01 -1.936623001098632812e+01 -5.826715946197509766e+00 -1.339037064801202881e-01 2.187344899943217610e-02 -3.468026449479497814e-02 9.901457614282486164e-01
1.520437885721739292e+09 2.390195846557617188e+01 -1.939872169494628906e+01 -5.844134330749511719e+00 -1.436744243971182777e-01 2.221766766846794763e-02 -3.879850149075939059e-02 9.886145413150677630e-01
1.520437885771740198e+09 2.389883422851562500e+01 -1.943179702758789062e+01 -5.862703800201416016e+00 -1.548793229945724381e-01 2.380050214187560270e-02 -4.154231541310607345e-02 9.867726016852390591e-01
1.520437885821742535e+09 2.389631843566894531e+01 -1.946457862854003906e+01 -5.881457805633544922e+00 -1.571259889603340842e-01 2.072522715338262489e-02 -4.012537604543233577e-02 9.865454083568024890e-01
1.520437885871744394e+09 2.389455413818359375e+01 -1.949760627746582031e+01 -5.901148796081542969e+00 -1.453046143741540397e-01 1.711454173071893722e-02 -3.962940934543766891e-02 9.884448246704807817e-01
1.520437885921745300e+09 2.389344596862792969e+01 -1.953742790222167969e+01 -5.925981044769287109e+00 -1.357459313843848714e-01 9.993667986172355064e-03 -4.143204652728842141e-02 9.898265273437202305e-01
1.520437885971747398e+09 2.388685607910156250e+01 -1.957248306274414062e+01 -5.946811676025390625e+00 -1.361060554324938499e-01 5.233503277001719765e-03 -4.430608336693361154e-02 9.896892053037351644e-01
1.520437886021748543e+09 2.388057327270507812e+01 -1.960760307312011719e+01 -5.967923164367675781e+00 -1.403217914138101818e-01 6.238959274760280151e-03 -4.524783425378976071e-02 9.890518205518499251e-01
1.520437886071750641e+09 2.387531661987304688e+01 -1.964606666564941406e+01 -5.991801738739013672e+00 -1.446388734738550397e-01 7.549362791064970907e-03 -4.643453040677693322e-02 9.883655385471334931e-01
1.520437886121751547e+09 2.386913299560546875e+01 -1.968615722656250000e+01 -6.013207435607910156e+00 -1.496063117993792491e-01 1.045909671900939995e-02 -5.020410756077439002e-02 9.874148603042369743e-01
1.520437886171753645e+09 2.386264991760253906e+01 -1.972547340393066406e+01 -6.032318592071533203e+00 -1.541412218286758173e-01 1.640867702192744595e-02 -5.305051440744175395e-02 9.864871423250577420e-01
1.520437886221755743e+09 2.385609054565429688e+01 -1.976414489746093750e+01 -6.049194812774658203e+00 -1.595190263869041558e-01 2.032799951796285601e-02 -5.423857465456632249e-02 9.854941043332591244e-01
1.520437886271757603e+09 2.384870529174804688e+01 -1.979989814758300781e+01 -6.062934398651123047e+00 -1.575673339970796449e-01 2.207360744935703625e-02 -5.712113414950762552e-02 9.856076639031873254e-01
1.520437886321758509e+09 2.384376716613769531e+01 -1.983620643615722656e+01 -6.078153610229492188e+00 -1.502503706949278872e-01 2.030951095359093128e-02 -5.851591945296640007e-02 9.867057499789068098e-01
1.520437886371760845e+09 2.383999252319335938e+01 -1.987546348571777344e+01 -6.096613883972167969e+00 -1.439601018796506926e-01 2.007743322610498413e-02 -5.859279198461168903e-02 9.876432911073207421e-01
1.520437886421766520e+09 2.383413887023925781e+01 -1.991408348083496094e+01 -6.113602161407470703e+00 -1.430812207791485602e-01 2.075241889014960497e-02 -5.898411817142817232e-02 9.877337572312161473e-01
1.520437886471768379e+09 2.382951164245605469e+01 -1.995328903198242188e+01 -6.128120899200439453e+00 -1.493821649969696852e-01 1.719847776478098181e-02 -6.246912847337827979e-02 9.866543412620090159e-01
1.520437886521769524e+09 2.382461357116699219e+01 -1.999229049682617188e+01 -6.139591693878173828e+00 -1.552338812498171294e-01 8.157354329283690933e-03 -6.677200276649951360e-02 9.855848006787718552e-01
1.520437886571771383e+09 2.381921386718750000e+01 -2.003275108337402344e+01 -6.151070117950439453e+00 -1.526562219232104056e-01 7.426479101660644032e-03 -7.418483231980541048e-02 9.854631073611870296e-01
1.520437886621773481e+09 2.381341552734375000e+01 -2.007107925415039062e+01 -6.159847259521484375e+00 -1.488116540633742935e-01 1.535354656111162161e-02 -8.370167807429833295e-02 9.851971322077957005e-01
1.520437886671774626e+09 2.380813789367675781e+01 -2.011143302917480469e+01 -6.171619892120361328e+00 -1.477061251995996360e-01 1.742949570153308828e-02 -8.662812645989015348e-02 9.850759772546276993e-01
1.520437886721776485e+09 2.380260848999023438e+01 -2.015141296386718750e+01 -6.181068420410156250e+00 -1.466229148797457693e-01 1.794187029760453342e-02 -8.566702997842706724e-02 9.853126255646306175e-01
1.520437886771777630e+09 2.379421234130859375e+01 -2.019184112548828125e+01 -6.190310001373291016e+00 -1.478713718978737768e-01 1.453257320801713999e-02 -8.335464268140095612e-02 9.853805687309094008e-01
1.520437886821779490e+09 2.378714561462402344e+01 -2.023626518249511719e+01 -6.202668666839599609e+00 -1.548695810208892409e-01 1.107400339106590775e-02 -8.157721632547214330e-02 9.844988253420601243e-01
1.520437886871820450e+09 2.378122520446777344e+01 -2.028277206420898438e+01 -6.217449665069580078e+00 -1.686224317431415931e-01 1.121605916774632075e-02 -8.072155599330403664e-02 9.823058107981419429e-01
1.520437886921791315e+09 2.377495956420898438e+01 -2.033226585388183594e+01 -6.233553886413574219e+00 -1.805060509560384163e-01 1.601155664322669731e-02 -8.086010085200003028e-02 9.801136871365082603e-01
1.520437886971793175e+09 2.376840591430664062e+01 -2.038265609741210938e+01 -6.248444557189941406e+00 -1.907112634899191250e-01 1.999544576805606030e-02 -8.038767580974752469e-02 9.781447836105463534e-01
1.520437887021794319e+09 2.376077461242675781e+01 -2.043356513977050781e+01 -6.262043476104736328e+00 -2.033061747113945605e-01 2.449259059457327761e-02 -7.902913954954016162e-02 9.756131956017434215e-01
1.520437887071796417e+09 2.375437545776367188e+01 -2.048269844055175781e+01 -6.272542953491210938e+00 -2.111061492770371639e-01 2.661921987576648663e-02 -7.287801961498713288e-02 9.743789843421423180e-01
1.520437887121798277e+09 2.374924087524414062e+01 -2.053177261352539062e+01 -6.282950401306152344e+00 -2.079064296215302754e-01 2.398884536015107732e-02 -6.028439611113742963e-02 9.759944894341514576e-01
1.520437887171799421e+09 2.374527931213378906e+01 -2.057594299316406250e+01 -6.291100025177001953e+00 -1.903999526714522383e-01 2.727425370503792565e-02 -5.033911951764060561e-02 9.800356861633818806e-01
1.520437887221801281e+09 2.374380874633789062e+01 -2.061999511718750000e+01 -6.298375606536865234e+00 -1.713037381150945004e-01 2.154851380586182003e-02 -4.267838324008054601e-02 9.840575422527721994e-01
1.520437887271785259e+09 2.374186325073242188e+01 -2.066755867004394531e+01 -6.306924343109130859e+00 -1.588783344089897132e-01 1.778092158013561477e-02 -4.081565336736388966e-02 9.862938690488660676e-01
1.520437887321787119e+09 2.373581314086914062e+01 -2.071564483642578125e+01 -6.317257404327392578e+00 -1.558362292327682974e-01 1.775783928949258711e-02 -4.117312384717398271e-02 9.867646642816848557e-01
1.520437887371788025e+09 2.373028373718261719e+01 -2.076476097106933594e+01 -6.327086448669433594e+00 -1.591219061394111012e-01 2.118308901197363259e-02 -4.369899740570574315e-02 9.860638383756943348e-01
1.520437887421790361e+09 2.372360610961914062e+01 -2.081256675720214844e+01 -6.334403514862060547e+00 -1.611754036130677303e-01 2.306676521184488488e-02 -4.888887812445911335e-02 9.854442100943909821e-01
1.520437887471792221e+09 2.371632575988769531e+01 -2.085894393920898438e+01 -6.339534282684326172e+00 -1.544660919940736843e-01 2.164386577053455107e-02 -5.469197758917158925e-02 9.862456879936009058e-01
1.520437887521793127e+09 2.370749855041503906e+01 -2.090384674072265625e+01 -6.341927528381347656e+00 -1.439961685038622652e-01 2.077445607442310327e-02 -5.613588501042114653e-02 9.877663123659948807e-01
1.520437887571795225e+09 2.369753646850585938e+01 -2.094867515563964844e+01 -6.344114780426025391e+00 -1.424460064879858046e-01 2.495123920407617615e-02 -5.519567988431006017e-02 9.879473709767715439e-01
1.520437887621796131e+09 2.368570327758789062e+01 -2.099079132080078125e+01 -6.344713687896728516e+00 -1.450101664089918363e-01 2.640329920566391458e-02 -5.578343304345702997e-02 9.875034815265103516e-01
1.520437887671817303e+09 2.367269325256347656e+01 -2.102887153625488281e+01 -6.344439029693603516e+00 -1.419001981820350589e-01 2.284374857424512073e-02 -5.779248537549420972e-02 9.879284010195775734e-01
1.520437887721818447e+09 2.365999984741210938e+01 -2.106620216369628906e+01 -6.347824096679687500e+00 -1.322601681953871067e-01 2.007942937838913533e-02 -6.127959986361465605e-02 9.891151980762006302e-01
1.520437887771820307e+09 2.364885520935058594e+01 -2.110285758972167969e+01 -6.355781078338623047e+00 -1.259430844827205964e-01 1.384358836213043197e-02 -6.410829958443176047e-02 9.898670721145496065e-01
1.520437887821822405e+09 2.363758468627929688e+01 -2.113915061950683594e+01 -6.368865966796875000e+00 -1.242649650064238664e-01 8.416235080157177112e-03 -6.633309730895638190e-02 9.899935886966280130e-01
1.520437887871823549e+09 2.362764739990234375e+01 -2.117708206176757812e+01 -6.387178897857666016e+00 -1.250567389419048048e-01 5.334023652289408488e-03 -6.590855620025075357e-02 9.899436461013786381e-01
1.520437887921825409e+09 2.361749267578125000e+01 -2.121501922607421875e+01 -6.409333705902099609e+00 -1.267410796655122629e-01 6.565877608283087440e-03 -6.318206994866894244e-02 9.898997999865718489e-01
1.520437887971826315e+09 2.360705566406250000e+01 -2.125461769104003906e+01 -6.434732437133789062e+00 -1.299263808895856631e-01 7.816837943781566878e-03 -5.830426769745320620e-02 9.897770683147587567e-01
1.520437888021828413e+09 2.359541511535644531e+01 -2.129522514343261719e+01 -6.461813926696777344e+00 -1.327249713956592247e-01 8.637173154441062095e-03 -5.218231337582086155e-02 9.897406162114744665e-01
1.520437888071850777e+09 2.358176422119140625e+01 -2.133621215820312500e+01 -6.482889175415039062e+00 -1.354667751767130446e-01 8.459117628171029454e-03 -4.403091784364422667e-02 9.897668788285557406e-01
1.520437888121851683e+09 2.356947708129882812e+01 -2.137685203552246094e+01 -6.502920627593994141e+00 -1.446823644100861395e-01 1.051276826555062015e-02 -3.474320155108110569e-02 9.888121181893366751e-01
1.520437888171854019e+09 2.355793190002441406e+01 -2.141565704345703125e+01 -6.519943237304687500e+00 -1.555966743514157202e-01 1.403262753370247001e-02 -2.389611503321449268e-02 9.874318892873570341e-01
1.520437888221854925e+09 2.354817199707031250e+01 -2.145061111450195312e+01 -6.532228469848632812e+00 -1.556082085440521068e-01 1.792670618049745090e-02 -1.667494529775682618e-02 9.875153997981731546e-01
1.520437888271857023e+09 2.354128074645996094e+01 -2.148396492004394531e+01 -6.544815063476562500e+00 -1.443157791950917812e-01 1.423784997175648291e-02 -1.355234067755172953e-02 9.893364309301739823e-01
1.520437888321857929e+09 2.353615570068359375e+01 -2.151718330383300781e+01 -6.559598922729492188e+00 -1.310471984038276694e-01 6.705808625559064352e-03 -1.319218741758996366e-02 9.912656708029005115e-01
1.520437888371859789e+09 2.353181266784667969e+01 -2.155162620544433594e+01 -6.577278614044189453e+00 -1.225640617132422450e-01 2.044514041706168347e-03 -1.365330154890769671e-02 9.923645792225256335e-01
1.520437888421861887e+09 2.352261543273925781e+01 -2.158070564270019531e+01 -6.595950603485107422e+00 -1.210736119626662360e-01 2.152886124874706618e-03 -1.485787623979108879e-02 9.925299940461698167e-01
1.520437888471859455e+09 2.351695823669433594e+01 -2.161305809020996094e+01 -6.613122940063476562e+00 -1.246676512303244722e-01 1.317875801414543921e-03 -1.718807024254118479e-02 9.920487942543068094e-01
1.520437888521860361e+09 2.351159858703613281e+01 -2.164711189270019531e+01 -6.630639076232910156e+00 -1.286960595189176326e-01 -6.654161929058575748e-04 -2.103591925902061066e-02 9.914607261946998262e-01
1.520437888571862698e+09 2.350561904907226562e+01 -2.168118286132812500e+01 -6.645595073699951172e+00 -1.332561975911290553e-01 -1.324276445961507188e-03 -2.583102521309006000e-02 9.907440588930570557e-01
1.520437888621863604e+09 2.349900436401367188e+01 -2.171417236328125000e+01 -6.663292407989501953e+00 -1.392380810993523454e-01 2.323869012879389937e-03 -3.021258682384653227e-02 9.897952091225702409e-01
1.520437888671865463e+09 2.349286651611328125e+01 -2.174663162231445312e+01 -6.681845664978027344e+00 -1.437151679946498950e-01 3.445245671089472179e-03 -3.125793750364870560e-02 9.891193164191837139e-01
1.520437888721867561e+09 2.348697280883789062e+01 -2.177573394775390625e+01 -6.700003147125244141e+00 -1.369626386710357524e-01 8.494136939708797976e-03 -3.490462561485539739e-02 9.899246195325195341e-01
1.520437888771868467e+09 2.348067092895507812e+01 -2.180518531799316406e+01 -6.720252513885498047e+00 -1.225178775297543904e-01 9.274080854084459924e-03 -4.026908222122566744e-02 9.916056484948924110e-01
1.520437888821870327e+09 2.347260475158691406e+01 -2.183522224426269531e+01 -6.744727134704589844e+00 -1.152238743816228345e-01 2.539983191435709296e-03 -4.351575196228302939e-02 9.923826815241346688e-01
1.520437888871886730e+09 2.346414375305175781e+01 -2.186758041381835938e+01 -6.770971775054931641e+00 -1.180935931009144679e-01 -4.161945217892292111e-03 -4.396896837157696775e-02 9.920198139658593650e-01
1.520437888921888590e+09 2.345561981201171875e+01 -2.190003967285156250e+01 -6.796982765197753906e+00 -1.246942185122269925e-01 -4.639477852480014888e-03 -4.215453862954821745e-02 9.912884655779119480e-01
1.520437888971889734e+09 2.344568061828613281e+01 -2.193309020996093750e+01 -6.820271015167236328e+00 -1.290881712782027679e-01 -1.735894031770763299e-03 -4.158368108718639433e-02 9.907593189948802337e-01
1.520437889021891594e+09 2.343819427490234375e+01 -2.196756744384765625e+01 -6.845419406890869141e+00 -1.324905737949954587e-01 6.530903670587101702e-03 -4.179653849975397545e-02 9.902810936911583539e-01
1.520437889071893692e+09 2.343258857727050781e+01 -2.200150108337402344e+01 -6.867618560791015625e+00 -1.400957243011844988e-01 6.406563737893027598e-03 -4.083399807673702975e-02 9.892748498646206645e-01
1.520437889121894836e+09 2.342875480651855469e+01 -2.203208923339843750e+01 -6.886597156524658203e+00 -1.426267607733994192e-01 4.372314966081715035e-03 -4.256706264047129679e-02 9.888511187996334995e-01
1.520437889171896696e+09 2.342693710327148438e+01 -2.206093406677246094e+01 -6.904419898986816406e+00 -1.336045548318736953e-01 1.618341321002620672e-04 -4.383369486315682323e-02 9.900648483470838590e-01
1.520437889221897602e+09 2.342560005187988281e+01 -2.209123992919921875e+01 -6.925465106964111328e+00 -1.235672100363541248e-01 -2.078254139541429492e-03 -4.355906108906618113e-02 9.913775434518385943e-01
1.520437889271899700e+09 2.342351722717285156e+01 -2.212247848510742188e+01 -6.945998191833496094e+00 -1.177354302077222720e-01 -1.307698927340672284e-03 -4.400532027068689706e-02 9.920686418717165056e-01
1.520437889321911335e+09 2.342125511169433594e+01 -2.215616607666015625e+01 -6.965847015380859375e+00 -1.165324787768323711e-01 1.834128434568390795e-04 -4.778484114426697488e-02 9.920366710493484508e-01
1.520437889371913195e+09 2.342050743103027344e+01 -2.218935585021972656e+01 -6.984077453613281250e+00 -1.178256403159575333e-01 -8.099828133225526420e-04 -5.320905807689134404e-02 9.916074115044454240e-01
1.520437889421914101e+09 2.341938591003417969e+01 -2.222210121154785156e+01 -7.000765323638916016e+00 -1.181716419445598132e-01 -5.943281777833733098e-03 -5.686967567443790283e-02 9.913455403795995435e-01
1.520437889471917391e+09 2.341714477539062500e+01 -2.225558853149414062e+01 -7.019009590148925781e+00 -1.198100247242445127e-01 -4.520911810560258523e-03 -6.182458743471295343e-02 9.908596468322365958e-01
1.520437889521918297e+09 2.341427421569824219e+01 -2.228853416442871094e+01 -7.037987232208251953e+00 -1.237349211710046526e-01 -1.904829870201922917e-03 -6.505607811180283417e-02 9.901786442893433238e-01
1.520437889571920156e+09 2.341160964965820312e+01 -2.231663513183593750e+01 -7.050503253936767578e+00 -1.201578003198419259e-01 -2.135350945751230908e-04 -6.555590017436969952e-02 9.905879473208770714e-01
1.520437889621921301e+09 2.341073036193847656e+01 -2.234769821166992188e+01 -7.072379112243652344e+00 -1.119786014426301657e-01 4.403972843032453663e-03 -6.684830549174157477e-02 9.914497979701408781e-01
1.520437889671923399e+09 2.340869712829589844e+01 -2.237989807128906250e+01 -7.095432758331298828e+00 -1.097881511210847122e-01 4.567175391461391655e-03 -6.479663797222821875e-02 9.918301762347491168e-01
1.520437889721944094e+09 2.340609931945800781e+01 -2.241044425964355469e+01 -7.118454456329345703e+00 -1.107542775340970148e-01 4.128519305933608941e-03 -5.914570563536563491e-02 9.920777342734466986e-01
1.520437889771945000e+09 2.340387344360351562e+01 -2.244447898864746094e+01 -7.144843101501464844e+00 -1.118435416828639367e-01 6.491980539702481116e-03 -5.239420403765700923e-02 9.923223890227237387e-01
1.520437889821946859e+09 2.340065574645996094e+01 -2.247897720336914062e+01 -7.169760227203369141e+00 -1.120555871377685031e-01 7.974887835034864120e-03 -4.648107451200015477e-02 9.925822163767787920e-01
1.520437889871949196e+09 2.339391899108886719e+01 -2.251300430297851562e+01 -7.192913055419921875e+00 -1.136664061296030342e-01 1.210171711925767460e-02 -4.399802099980641701e-02 9.924704885831346912e-01
1.520437889921954155e+09 2.338712882995605469e+01 -2.254865264892578125e+01 -7.214470863342285156e+00 -1.176582381065460203e-01 1.487646381578568849e-02 -3.899283558779675918e-02 9.921767930176677019e-01
1.520437889971951962e+09 2.338090324401855469e+01 -2.258331489562988281e+01 -7.236490726470947266e+00 -1.237535860206463584e-01 1.675587721151852380e-02 -3.435424000738879213e-02 9.915765611990925432e-01
1.520437890021954060e+09 2.337703323364257812e+01 -2.261557769775390625e+01 -7.254664897918701172e+00 -1.179110728768075766e-01 1.857129403159115538e-02 -3.103678723973445075e-02 9.923652572358969692e-01
1.520437890071954966e+09 2.337460327148437500e+01 -2.264738273620605469e+01 -7.271450519561767578e+00 -1.023280611905345722e-01 1.220257942470864658e-02 -2.426884675326115848e-02 9.943797504100919671e-01
1.520437890122068167e+09 2.337237167358398438e+01 -2.268330574035644531e+01 -7.291636943817138672e+00 -9.435078326448244346e-02 1.223181444783163693e-02 -2.138071094972585767e-02 9.952342325362290021e-01
1.520437890171967745e+09 2.336814689636230469e+01 -2.272266960144042969e+01 -7.312345981597900391e+00 -9.792484507894762269e-02 1.638879157354987404e-02 -2.183129695345195978e-02 9.948193437505893355e-01
1.520437890221970081e+09 2.336402320861816406e+01 -2.276495361328125000e+01 -7.330683231353759766e+00 -1.044171244294061912e-01 1.545762386454982082e-02 -2.352483232492750057e-02 9.941351559292328499e-01
1.520437890271970987e+09 2.335973739624023438e+01 -2.280599021911621094e+01 -7.346448898315429688e+00 -1.050477744961372806e-01 9.961981992229338584e-03 -2.505628511602916997e-02 9.941015574700502455e-01
1.520437890321972847e+09 2.335475921630859375e+01 -2.284725761413574219e+01 -7.362499237060546875e+00 -1.052823155761295759e-01 8.566268231855607776e-03 -2.715666251190483257e-02 9.940345913280496104e-01
1.520437890371973991e+09 2.334873390197753906e+01 -2.288865470886230469e+01 -7.378643512725830078e+00 -1.112434228781816331e-01 9.800627482149156661e-03 -3.070178147207797137e-02 9.932704813804460464e-01
1.520437890421975851e+09 2.334252548217773438e+01 -2.293270683288574219e+01 -7.397222042083740234e+00 -1.191033247123814837e-01 8.639808009231869299e-03 -3.228001394453725026e-02 9.923193802701634203e-01
