# timestamp tx ty tz qx qy qz qw
1.403638142845097065e+09 3.588568791747093201e-02 -2.992302179336547852e-02 2.438618242740631104e-02 -9.888520344810106111e-02 -8.334845485821267275e-01 -6.439283914841580081e-02 5.397951334351603903e-01
1.403638142895097256e+09 3.574890643358230591e-02 -2.980776689946651459e-02 2.432233095169067383e-02 -9.881664686940014319e-02 -8.335018615645444218e-01 -6.447196928822354622e-02 5.397715092944658233e-01
1.403638142945096970e+09 3.565886989235877991e-02 -2.984085679054260254e-02 2.427657879889011383e-02 -9.867095734185596378e-02 -8.335230203836436758e-01 -6.429141361437340496e-02 5.397870235595101374e-01
1.403638142995097160e+09 3.518669679760932922e-02 -2.961272001266479492e-02 2.418030053377151489e-02 -9.838854855296870483e-02 -8.335096487674547028e-01 -6.420479446487858954e-02 5.398695243231617091e-01
1.403638143045097113e+09 3.586939349770545959e-02 -2.967257425189018250e-02 2.418243512511253357e-02 -9.856814493584092896e-02 -8.335222265739077319e-01 -6.416645387318146987e-02 5.398219010085858471e-01
1.403638143095097065e+09 3.621059283614158630e-02 -2.964776754379272461e-02 2.425362542271614075e-02 -9.847883739706658757e-02 -8.335093140952196666e-01 -6.425300148891284480e-02 5.398478431012800893e-01
1.403638143145097017e+09 3.652526438236236572e-02 -2.969015203416347504e-02 2.424184605479240417e-02 -9.857404119532080233e-02 -8.334638347341061237e-01 -6.420898623967910557e-02 5.399059183587586741e-01
1.403638143195097208e+09 3.635886684060096741e-02 -2.988474071025848389e-02 2.425168268382549286e-02 -9.859656454051692054e-02 -8.335453793103718700e-01 -6.425806077269222150e-02 5.397700618938299222e-01
1.403638143245097160e+09 3.518535569310188293e-02 -2.975209243595600128e-02 2.434804663062095642e-02 -9.864205414314466958e-02 -8.335376595351604578e-01 -6.425150188951432584e-02 5.397744527078044419e-01
1.403638143295097113e+09 3.529729321599006653e-02 -2.983357943594455719e-02 2.432146854698657990e-02 -9.866844289098408716e-02 -8.335265032670836627e-01 -6.425361706802354411e-02 5.397866054493136723e-01
1.403638143345097065e+09 3.511574864387512207e-02 -2.974431589245796204e-02 2.437292039394378662e-02 -9.859894356872563048e-02 -8.335167850857843064e-01 -6.433561050013156257e-02 5.398045447464896451e-01
1.403638143395097256e+09 3.547552227973937988e-02 -2.991315908730030060e-02 2.436375245451927185e-02 -9.868445603174014202e-02 -8.334938588213595123e-01 -6.430702888337473666e-02 5.398277238906796782e-01
1.403638143445096970e+09 3.567006066441535950e-02 -2.999001368880271912e-02 2.440152689814567566e-02 -9.867271100213280410e-02 -8.334968111064742224e-01 -6.437878611581766830e-02 5.398167595370506611e-01
1.403638143495097160e+09 3.583941981196403503e-02 -3.002696484327316284e-02 2.444932237267494202e-02 -9.871932959787260708e-02 -8.335008072867901019e-01 -6.435151719880810584e-02 5.398053171748380397e-01
1.403638143545097113e+09 3.591462224721908569e-02 -3.002705238759517670e-02 2.450673840939998627e-02 -9.869639879318747866e-02 -8.334904536523290997e-01 -6.438968787826673812e-02 5.398209449721548259e-01
1.403638143595097065e+09 3.581038489937782288e-02 -2.999853529036045074e-02 2.456194534897804260e-02 -9.891758690249510821e-02 -8.335019803772579783e-01 -6.451491156325726839e-02 5.397477057798035771e-01
1.403638143645097017e+09 3.573140501976013184e-02 -3.009470552206039429e-02 2.459012530744075775e-02 -9.890878960829203870e-02 -8.335071783166094761e-01 -6.431007655787440713e-02 5.397657353760303423e-01
1.403638143695097208e+09 3.572073578834533691e-02 -3.007882833480834961e-02 2.461799234151840210e-02 -9.887040469272152798e-02 -8.334953837889744754e-01 -6.437148939731417163e-02 5.397836600260693674e-01
1.403638143745097160e+09 3.591130673885345459e-02 -3.013661876320838928e-02 2.460311725735664368e-02 -9.886299271914729403e-02 -8.334665465570516574e-01 -6.433982531086496204e-02 5.398333180898001737e-01
1.403638143795097113e+09 3.599651902914047241e-02 -3.013270720839500427e-02 2.458463795483112335e-02 -9.881500274760163238e-02 -8.334704110334941740e-01 -6.429483334839666830e-02 5.398414985607830063e-01
1.403638143845097065e+09 3.588927909731864929e-02 -3.010111488401889801e-02 2.454438991844654083e-02 -9.883463843316103725e-02 -8.334522007432730861e-01 -6.429836713980489893e-02 5.398655974454532602e-01
1.403638143895097256e+09 3.592345863580703735e-02 -3.016426600515842438e-02 2.456004917621612549e-02 -9.888550618259894787e-02 -8.334496567787399446e-01 -6.431390591989824546e-02 5.398583590051547754e-01
1.403638143945096970e+09 3.552488982677459717e-02 -2.988277561962604523e-02 2.419750951230525970e-02 -9.884189651353753048e-02 -8.334116766143928601e-01 -6.437230263855789336e-02 5.399180154703154821e-01
1.403638143995097160e+09 3.552224859595298767e-02 -2.989495173096656799e-02 2.414728701114654541e-02 -9.888132011485467610e-02 -8.334068704090532576e-01 -6.430583769497054403e-02 5.399261358053334403e-01
1.403638144045097113e+09 3.550701215863227844e-02 -2.987924218177795410e-02 2.411022596061229706e-02 -9.887212235053383091e-02 -8.334226404389653009e-01 -6.427822564504290237e-02 5.399067655934393084e-01
1.403638144095097065e+09 3.584800288081169128e-02 -2.996897324919700623e-02 2.401025779545307159e-02 -9.885406245484479326e-02 -8.334010629829725625e-01 -6.431922899821566897e-02 5.399384958827254666e-01
1.403638144145097017e+09 3.593434393405914307e-02 -2.997754327952861786e-02 2.400266565382480621e-02 -9.883267972350383290e-02 -8.333959406469717557e-01 -6.440487370312461546e-02 5.399401075814842521e-01
1.403638144195097208e+09 3.602007403969764709e-02 -3.001741878688335419e-02 2.393202483654022217e-02 -9.884828663794251180e-02 -8.333833467703840592e-01 -6.436057121601668207e-02 5.399619712787975256e-01
1.403638144245097160e+09 3.612563386559486389e-02 -3.006649017333984375e-02 2.387647517025470734e-02 -9.881582920942058590e-02 -8.333721811554231085e-01 -6.434874278757797550e-02 5.399865543470182550e-01
1.403638144295097113e+09 3.584136813879013062e-02 -2.997908182442188263e-02 2.377344667911529541e-02 -9.874690986199083365e-02 -8.333776523221771981e-01 -6.440323537146859512e-02 5.399842216920524018e-01
1.403638144345097065e+09 3.583681955933570862e-02 -3.001623228192329407e-02 2.374809607863426208e-02 -9.879071354641205671e-02 -8.333755774347360035e-01 -6.434615274240043648e-02 5.399862169348054186e-01
1.403638144395097256e+09 3.579979017376899719e-02 -3.001488558948040009e-02 2.374399825930595398e-02 -9.876614226615053338e-02 -8.333688482945194043e-01 -6.439344205215521977e-02 5.399954596612867030e-01
1.403638144445096970e+09 3.617007285356521606e-02 -3.018990904092788696e-02 2.372237481176853180e-02 -9.878768333989432215e-02 -8.333534228948916711e-01 -6.440151197347127043e-02 5.400143622397791665e-01
1.403638144495097160e+09 3.630668669939041138e-02 -3.027668222784996033e-02 2.374078333377838135e-02 -9.878505890995852023e-02 -8.333472086107225341e-01 -6.448797476564059605e-02 5.400141138410170516e-01
1.403638144545097113e+09 3.630737960338592529e-02 -3.034307062625885010e-02 2.376360446214675903e-02 -9.884556879374216398e-02 -8.333441405534007806e-01 -6.445468800100893902e-02 5.400117499923942077e-01
1.403638144595097065e+09 3.631650656461715698e-02 -3.035271726548671722e-02 2.381909452378749847e-02 -9.880490975197163406e-02 -8.333563491776023735e-01 -6.442364808462935910e-02 5.400040543012160077e-01
1.403638144645097017e+09 3.631882369518280029e-02 -3.025555424392223358e-02 2.381491102278232574e-02 -9.875350718994554966e-02 -8.333328564388966520e-01 -6.442267885133845517e-02 5.400498251519872950e-01
1.403638144695097208e+09 3.640712797641754150e-02 -3.027946129441261292e-02 2.384477294981479645e-02 -9.872020539548367890e-02 -8.333134480206154659e-01 -6.439952880816961212e-02 5.400886215094262699e-01
1.403638144745097160e+09 3.648589551448822021e-02 -3.028309158980846405e-02 2.379235997796058655e-02 -9.870905532846123431e-02 -8.333322460425320877e-01 -6.447227625379391147e-02 5.400529748983206035e-01
1.403638144795097113e+09 3.667639568448066711e-02 -3.034304641187191010e-02 2.375003509223461151e-02 -9.876664489741865394e-02 -8.333073057440629761e-01 -6.437064552043772481e-02 5.400930512833509445e-01
1.403638144845097065e+09 3.682095557451248169e-02 -3.035458922386169434e-02 2.374064177274703979e-02 -9.874937991540745641e-02 -8.333129546843062174e-01 -6.438176534839784582e-02 5.400861670254641922e-01
1.403638144895097256e+09 3.689679130911827087e-02 -3.040833026170730591e-02 2.369741164147853851e-02 -9.878217819433418589e-02 -8.333216638980411872e-01 -6.437518702128842973e-02 5.400675152657834488e-01
1.403638144945096970e+09 3.691886737942695618e-02 -3.038156405091285706e-02 2.371175587177276611e-02 -9.872156977929280597e-02 -8.333665603012405665e-01 -6.442221902108628828e-02 5.400037088098473825e-01
1.403638144995097160e+09 3.647295758128166199e-02 -3.014366514980792999e-02 2.359609678387641907e-02 -9.874107921641410435e-02 -8.332911893705141626e-01 -6.442355775511521276e-02 5.401162821086076260e-01
1.403638145045097113e+09 3.637114539742469788e-02 -3.007535822689533234e-02 2.354036644101142883e-02 -9.872858332278539040e-02 -8.333299845503119307e-01 -6.441781739003807350e-02 5.400593934810842267e-01
1.403638145095097065e+09 3.638354688882827759e-02 -3.003976121544837952e-02 2.357154153287410736e-02 -9.876267605164600061e-02 -8.333021992654647825e-01 -6.441821153486633478e-02 5.400959845630278755e-01
1.403638145145097017e+09 3.656012192368507385e-02 -3.005514107644557953e-02 2.362732216715812683e-02 -9.871341118014478888e-02 -8.333280538988055985e-01 -6.449261196600782065e-02 5.400562193329606631e-01
1.403638145195097208e+09 3.677502274513244629e-02 -3.009883873164653778e-02 2.369115874171257019e-02 -9.873767348345641182e-02 -8.332641815662642504e-01 -6.443182736548792866e-02 5.401575836514029838e-01
1.403638145245097160e+09 3.706748038530349731e-02 -3.016631305217742920e-02 2.367388643324375153e-02 -9.867764470016830713e-02 -8.333078167319787344e-01 -6.451350842933560592e-02 5.400914850652140942e-01
1.403638145295097113e+09 3.725526109337806702e-02 -3.022908419370651245e-02 2.368263900279998779e-02 -9.874151261987619554e-02 -8.332660469274744131e-01 -6.444419669104685389e-02 5.401525286770804124e-01
1.403638145345097065e+09 3.652074187994003296e-02 -2.995667792856693268e-02 2.362070791423320770e-02 -9.868766757428999725e-02 -8.332791028627932750e-01 -6.450219965369241581e-02 5.401353045679945231e-01
1.403638145395097256e+09 3.656423464417457581e-02 -2.996060624718666077e-02 2.366530522704124451e-02 -9.876833576290841576e-02 -8.332696353505852915e-01 -6.457797742097461102e-02 5.401261107237309567e-01
1.403638145445096970e+09 3.670955449342727661e-02 -2.998161315917968750e-02 2.376649156212806702e-02 -9.873673568371525711e-02 -8.332734285001498487e-01 -6.462414237736113787e-02 5.401205148891499164e-01
1.403638145495097160e+09 3.680220991373062134e-02 -3.009179048240184784e-02 2.373546734452247620e-02 -9.872050610336897958e-02 -8.332459353326328033e-01 -6.454680132621232191e-02 5.401751413799927848e-01
1.403638145545097113e+09 3.698521479964256287e-02 -3.014915995299816132e-02 2.375716157257556915e-02 -9.872179271281814050e-02 -8.332214776699616854e-01 -6.455886973592277200e-02 5.402111893801100351e-01
1.403638145595097065e+09 3.682125732302665710e-02 -3.006470203399658203e-02 2.370776422321796417e-02 -9.872468797445008160e-02 -8.332575726437845276e-01 -6.450363661375864421e-02 5.401615818250460332e-01
1.403638145645097017e+09 3.700914978981018066e-02 -3.015315346419811249e-02 2.376374788582324982e-02 -9.873134546014283863e-02 -8.332599915803216017e-01 -6.450593408266576401e-02 5.401563591436419065e-01
1.403638145695097208e+09 3.665796294808387756e-02 -2.994861640036106110e-02 2.364706620573997498e-02 -9.874918414311770198e-02 -8.332367029828909866e-01 -6.447888232625623162e-02 5.401922520429435215e-01
1.403638145745097160e+09 3.682148829102516174e-02 -3.002659976482391357e-02 2.364988625049591064e-02 -9.877430294894812279e-02 -8.332632482522023265e-01 -6.445459791332515398e-02 5.401496098276564739e-01
1.403638145795097113e+09 3.690651059150695801e-02 -3.001843951642513275e-02 2.365443110466003418e-02 -9.868067670420169191e-02 -8.332614444025808753e-01 -6.452963610711047460e-02 5.401605459316788371e-01
1.403638145845097065e+09 3.714676573872566223e-02 -3.012713417410850525e-02 2.367039211094379425e-02 -9.875977271631455889e-02 -8.332265778895915354e-01 -6.444646828544658979e-02 5.402098017594232360e-01
1.403638145895097256e+09 3.732036799192428589e-02 -3.016991168260574341e-02 2.365861274302005768e-02 -9.872798149834713377e-02 -8.332320649582328764e-01 -6.451760669177795948e-02 5.401986579226817353e-01
1.403638145945096970e+09 3.748095035552978516e-02 -3.022034093737602234e-02 2.368026413023471832e-02 -9.879593872461778226e-02 -8.332501324798649023e-01 -6.450575054860374635e-02 5.401597794726765711e-01
1.403638145995097160e+09 3.738299757242202759e-02 -3.016366064548492432e-02 2.368298359215259552e-02 -9.874411318427345208e-02 -8.332315980757908358e-01 -6.445694483752982540e-02 5.402036711664657265e-01
1.403638146045097113e+09 3.676076605916023254e-02 -2.973726950585842133e-02 2.338814362883567810e-02 -9.873730249555420779e-02 -8.332292066470400327e-01 -6.436388652971113122e-02 5.402197001193459469e-01
1.403638146095097065e+09 3.695033863186836243e-02 -2.966775186359882355e-02 2.339645661413669586e-02 -9.867764133442115393e-02 -8.332682141391160036e-01 -6.436496142594866354e-02 5.401703047620441955e-01
1.403638146145097017e+09 3.714643046259880066e-02 -2.966352365911006927e-02 2.338257990777492523e-02 -9.872622476736921115e-02 -8.332367309516953702e-01 -6.436111315791297194e-02 5.402104495927391170e-01
1.403638146195097208e+09 3.760944306850433350e-02 -2.983896434307098389e-02 2.334873005747795105e-02 -9.868565632288565925e-02 -8.331907722041806963e-01 -6.439374182029881932e-02 5.402848548352092717e-01
1.403638146245097160e+09 3.782518953084945679e-02 -2.981747873127460480e-02 2.331878617405891418e-02 -9.866391465710271091e-02 -8.332286137857788377e-01 -6.445200478888547801e-02 5.402235168815392452e-01
1.403638146295097113e+09 3.773795440793037415e-02 -2.979714423418045044e-02 2.347810380160808563e-02 -9.870616587469348280e-02 -8.332236579627098072e-01 -6.446641354287128978e-02 5.402217231419688126e-01
1.403638146345097065e+09 3.797081112861633301e-02 -2.980143204331398010e-02 2.346169576048851013e-02 -9.871233604392644356e-02 -8.332238459672354214e-01 -6.442550311752753833e-02 5.402251861699647328e-01
1.403638146395097256e+09 3.648558259010314941e-02 -2.953150682151317596e-02 2.377609536051750183e-02 -9.867881204273631912e-02 -8.332420558672311017e-01 -6.446906901912671795e-02 5.401980262161198976e-01
1.403638146445096970e+09 3.658782318234443665e-02 -2.958435937762260437e-02 2.375970035791397095e-02 -9.871703032524065113e-02 -8.332469164728848465e-01 -6.446924574595896962e-02 5.401835247998053591e-01
1.403638146495097160e+09 3.669499605894088745e-02 -2.962701208889484406e-02 2.391817606985569000e-02 -9.871542615751710548e-02 -8.333329695117226432e-01 -6.446977810554287147e-02 5.400509922908541816e-01
1.403638146545097113e+09 3.667561709880828857e-02 -2.975246123969554901e-02 2.377128787338733673e-02 -9.868839040882847191e-02 -8.332034689529511651e-01 -6.452984626231601795e-02 5.402485352730213020e-01
1.403638146595097065e+09 3.672008588910102844e-02 -2.980601228773593903e-02 2.363296784460544586e-02 -9.864350922376494135e-02 -8.332260055925552189e-01 -6.459066865585577633e-02 5.402147047377416911e-01
1.403638146645097017e+09 3.709917142987251282e-02 -2.995062060654163361e-02 2.369711734354496002e-02 -9.869023685334070428e-02 -8.333258826181321188e-01 -6.458166677708568337e-02 5.400531629616069917e-01
1.403638146695097208e+09 3.683451563119888306e-02 -2.972925826907157898e-02 2.365957945585250854e-02 -9.867946749221721825e-02 -8.331735651260567810e-01 -6.458080781855420061e-02 5.402901927039688301e-01
1.403638146745097160e+09 3.689078614115715027e-02 -2.965421415865421295e-02 2.363677136600017548e-02 -9.866163942877634319e-02 -8.333137651591057127e-01 -6.451461018330505170e-02 5.400850995671673260e-01
1.403638146795097113e+09 3.641664981842041016e-02 -2.949228323996067047e-02 2.353307418525218964e-02 -9.867535072357545844e-02 -8.331272810450918165e-01 -6.448280511253749736e-02 5.403740154585621180e-01
1.403638146845097065e+09 3.665659204125404358e-02 -2.957207895815372467e-02 2.355266734957695007e-02 -9.862181306674258630e-02 -8.333086204128871133e-01 -6.453811709348085401e-02 5.400975028409475964e-01
1.403638146895097256e+09 3.726771473884582520e-02 -2.979003451764583588e-02 2.370514906942844391e-02 -9.859292165361836779e-02 -8.332105804407670124e-01 -6.451364090443496846e-02 5.402569338551955758e-01
1.403638146945096970e+09 3.743464872241020203e-02 -2.986383438110351562e-02 2.373060211539268494e-02 -9.858701314300252760e-02 -8.332391327335394449e-01 -6.453040945488255908e-02 5.402119720781701773e-01
1.403638146995097160e+09 3.713789954781532288e-02 -2.976422384381294250e-02 2.400441840291023254e-02 -9.865355627328410704e-02 -8.333414874318764154e-01 -6.454556036658612439e-02 5.400401020261600404e-01
1.403638147045097113e+09 3.691645339131355286e-02 -2.968695759773254395e-02 2.404800802469253540e-02 -9.863763974230085885e-02 -8.333879647234478938e-01 -6.445120972122914127e-02 5.399825532789438443e-01
1.403638147095097065e+09 3.667777776718139648e-02 -2.955491654574871063e-02 2.388899587094783783e-02 -9.860492563151536383e-02 -8.333556673763478084e-01 -6.428769532827280364e-02 5.400578603467450778e-01
1.403638147145097017e+09 3.649393096566200256e-02 -2.956288866698741913e-02 2.382811717689037323e-02 -9.859590440562472635e-02 -8.334964655975174441e-01 -6.420625396638522664e-02 5.398518745197494750e-01
1.403638147195097208e+09 3.620998188853263855e-02 -2.931468375027179718e-02 2.370923012495040894e-02 -9.851952042700941325e-02 -8.335108249819115356e-01 -6.426389124347531290e-02 5.398367910906519684e-01
1.403638147245097160e+09 3.642153739929199219e-02 -2.936171367764472961e-02 2.370854467153549194e-02 -9.860704524570046425e-02 -8.334396215559628507e-01 -6.409082357214625214e-02 5.399513072328004926e-01
1.403638147295097113e+09 3.676173463463783264e-02 -2.940785884857177734e-02 2.361272647976875305e-02 -9.862164351374924642e-02 -8.334857740007319826e-01 -6.414623782162977295e-02 5.398708143087367350e-01
1.403638147345097065e+09 3.712882474064826965e-02 -2.947099134325981140e-02 2.372623234987258911e-02 -9.863112170220408870e-02 -8.333982866175498883e-01 -6.421787323278009552e-02 5.399956133638085243e-01
1.403638147395097256e+09 3.690981492400169373e-02 -2.938991785049438477e-02 2.351539209485054016e-02 -9.868036466055513101e-02 -8.333394710073680489e-01 -6.401669661517569998e-02 5.401012629554763356e-01
1.403638147445096970e+09 3.601139038801193237e-02 -2.909735217690467834e-02 2.378776110708713531e-02 -9.874258020465541408e-02 -8.334069704638082943e-01 -6.404050329387706020e-02 5.399829056319572773e-01
1.403638147495097160e+09 3.574120998382568359e-02 -2.906694449484348297e-02 2.401946671307086945e-02 -9.845377839404959031e-02 -8.329332123622946726e-01 -6.400897087017975995e-02 5.407697928988864922e-01
1.403638147545097113e+09 3.557987883687019348e-02 -2.907614037394523621e-02 2.406935952603816986e-02 -9.881310699461062774e-02 -8.328753564293199796e-01 -6.384639787346117756e-02 5.408125812306777691e-01
1.403638147595097065e+09 3.553358465433120728e-02 -2.915533818304538727e-02 2.409694902598857880e-02 -9.850038789278897644e-02 -8.324780600602985636e-01 -6.355755425262078762e-02 5.415149032119406236e-01
1.403638147645097017e+09 3.508593887090682983e-02 -2.906606532633304596e-02 2.385934628546237946e-02 -9.798495671972538845e-02 -8.328223361650136658e-01 -6.362680737218220917e-02 5.410707292257690426e-01
1.403638147695097208e+09 3.463689982891082764e-02 -2.905898541212081909e-02 2.384495176374912262e-02 -9.776189709062239885e-02 -8.327110823312333654e-01 -6.306179474688607123e-02 5.413483858692940132e-01
1.403638147745097160e+09 3.395736590027809143e-02 -2.883030660450458527e-02 2.393132820725440979e-02 -9.768444431230079161e-02 -8.322274162209641890e-01 -6.284436933870946040e-02 5.421308534588260564e-01
1.403638147795097113e+09 3.277922794222831726e-02 -2.831666730344295502e-02 2.450660057365894318e-02 -9.822612981206647886e-02 -8.304504701673884881e-01 -6.379539022881336452e-02 5.446409755118138962e-01
1.403638147845097065e+09 3.051162883639335632e-02 -2.718487195670604706e-02 2.615459822118282318e-02 -9.981077621277358036e-02 -8.277250907211791686e-01 -6.526032388904426385e-02 5.483156693623812972e-01
1.403638147895097256e+09 2.667041681706905365e-02 -2.560408040881156921e-02 3.004941716790199280e-02 -1.008080233425983074e-01 -8.232232245354236255e-01 -6.676496494884370803e-02 5.546924413318045088e-01
1.403638147945096970e+09 2.228418178856372833e-02 -2.435919269919395447e-02 3.499925881624221802e-02 -1.015920998400560576e-01 -8.194960845596656052e-01 -6.806353391411987253e-02 5.598862098610636329e-01
1.403638147995097160e+09 1.706811413168907166e-02 -2.297371253371238708e-02 4.193081706762313843e-02 -1.025148056811816949e-01 -8.165941421912195075e-01 -6.788526132478006625e-02 5.639648152588973007e-01
1.403638148045097113e+09 1.184980385005474091e-02 -2.159743756055831909e-02 5.037022382020950317e-02 -1.017920430544038413e-01 -8.138817994225828745e-01 -6.928016117193169787e-02 5.678336515278572527e-01
1.403638148095097065e+09 5.847049411386251450e-03 -1.994478702545166016e-02 6.159761920571327209e-02 -1.015564295273971435e-01 -8.115531942728271275e-01 -6.902001410768419942e-02 5.712302006545109112e-01
1.403638148145097017e+09 1.374393614241853356e-04 -1.854161173105239868e-02 7.371626794338226318e-02 -9.973115123659452574e-02 -8.100480161846009830e-01 -7.000163474581018452e-02 5.735640156785727362e-01
1.403638148195097208e+09 -5.244232248514890671e-03 -1.721605286002159119e-02 8.903336524963378906e-02 -9.837511176449845185e-02 -8.089620449942730440e-01 -6.978965018281357846e-02 5.753539361743923441e-01
1.403638148245097160e+09 -1.124867610633373260e-02 -1.569495908915996552e-02 1.073204055428504944e-01 -9.740809602817597501e-02 -8.086643405390432360e-01 -6.851941745077150259e-02 5.760891741743866534e-01
1.403638148295097113e+09 -1.497124042361974716e-02 -1.484978571534156799e-02 1.299189329147338867e-01 -9.572530042435227482e-02 -8.088441702071883510e-01 -6.789468405884903357e-02 5.761927516526579307e-01
1.403638148345097065e+09 -2.035441249608993530e-02 -1.416857913136482239e-02 1.567370444536209106e-01 -9.431821161032562240e-02 -8.082946584489604236e-01 -6.699019708249540073e-02 5.773007306217069479e-01
1.403638148395097256e+09 -2.565606310963630676e-02 -1.369917020201683044e-02 1.804445236921310425e-01 -9.283336727089228080e-02 -8.087349947940027928e-01 -6.624582003842433009e-02 5.770105418830131505e-01
1.403638148445096970e+09 -2.995018661022186279e-02 -1.310029160231351852e-02 2.038820385932922363e-01 -9.146848773385919673e-02 -8.096833566071157673e-01 -6.586133477979545792e-02 5.759415442266155871e-01
1.403638148495097160e+09 -3.395878896117210388e-02 -1.250582560896873474e-02 2.224425822496414185e-01 -8.998939876001922633e-02 -8.126982808105772671e-01 -6.602007702021238378e-02 5.718957614011382917e-01
1.403638148545097113e+09 -3.727063909173011780e-02 -1.146880164742469788e-02 2.275704443454742432e-01 -8.873589071896965941e-02 -8.146774525557692881e-01 -6.623109232301362115e-02 5.692451426277206350e-01
1.403638148595097065e+09 -4.141515493392944336e-02 -1.076522748917341232e-02 2.295348048210144043e-01 -8.782768506763259653e-02 -8.168392323759674500e-01 -6.554144256869590124e-02 5.663605613856912413e-01
1.403638148645097017e+09 -4.509488865733146667e-02 -1.177639327943325043e-02 2.287811934947967529e-01 -8.662724753824083135e-02 -8.189605610902751520e-01 -6.532267859543801347e-02 5.635000151053833894e-01
1.403638148695097208e+09 -5.060906708240509033e-02 -1.127385254949331284e-02 2.265651673078536987e-01 -8.589240671709270913e-02 -8.206430447244668080e-01 -6.452207089315835364e-02 5.612525189086998711e-01
1.403638148745097160e+09 -5.648764967918395996e-02 -1.145258173346519470e-02 2.225884646177291870e-01 -8.542599804833053700e-02 -8.220095778969398470e-01 -6.319288562310880486e-02 5.594723513362979128e-01
1.403638148795097113e+09 -6.281716376543045044e-02 -1.203806791454553604e-02 2.209223061800003052e-01 -8.491363569955125146e-02 -8.231918277166139220e-01 -6.231262502688894589e-02 5.579086179788971256e-01
1.403638148845097065e+09 -6.977023184299468994e-02 -1.108353771269321442e-02 2.208944112062454224e-01 -8.414826504343611568e-02 -8.236642442901421779e-01 -6.119794371058981386e-02 5.574505304094024005e-01
1.403638148895097256e+09 -7.788298279047012329e-02 -1.181865390390157700e-02 2.247418761253356934e-01 -8.330130861482978877e-02 -8.239692134831200221e-01 -6.084849893170888452e-02 5.571652245006173398e-01
1.403638148945096970e+09 -8.709511905908584595e-02 -1.267909444868564606e-02 2.314495891332626343e-01 -8.285720963854166510e-02 -8.231904226047667139e-01 -6.012723452756326553e-02 5.584594225284122970e-01
1.403638148995097160e+09 -9.896266460418701172e-02 -1.368812657892704010e-02 2.433687448501586914e-01 -8.187736771399989344e-02 -8.220928360693949832e-01 -5.984032873725805834e-02 5.602486953097007838e-01
1.403638149045097113e+09 -1.104686409235000610e-01 -1.485268957912921906e-02 2.599435746669769287e-01 -8.096876131543727373e-02 -8.201729634515024792e-01 -5.974223760504049352e-02 5.631973319895675623e-01
1.403638149095097065e+09 -1.228626370429992676e-01 -1.617365144193172455e-02 2.796200215816497803e-01 -7.994732986327932056e-02 -8.185346702705318389e-01 -5.997877925955474865e-02 5.656959996777221056e-01
1.403638149145097017e+09 -1.355327963829040527e-01 -1.810818910598754883e-02 3.000207245349884033e-01 -7.932505961553450169e-02 -8.171218077276718450e-01 -5.995285847858257411e-02 5.678249210919690260e-01
1.403638149195097208e+09 -1.475134491920471191e-01 -1.995550841093063354e-02 3.194221854209899902e-01 -7.923108767436505551e-02 -8.162411720882596367e-01 -5.970650299970937935e-02 5.691290866169705920e-01
1.403638149245097160e+09 -1.600809544324874878e-01 -2.243166044354438782e-02 3.392470479011535645e-01 -7.930463480993833747e-02 -8.154500649384632815e-01 -5.920022672698902616e-02 5.703045674418111277e-01
1.403638149295097113e+09 -1.726499348878860474e-01 -2.535645477473735809e-02 3.578569293022155762e-01 -8.036342211761669796e-02 -8.149610705642381658e-01 -5.791465901006091765e-02 5.709869228993647017e-01
1.403638149345097065e+09 -1.854107528924942017e-01 -2.643979154527187347e-02 3.743381202220916748e-01 -8.056950899956141776e-02 -8.141822992369335266e-01 -5.704042767263107355e-02 5.721556846171795829e-01
1.403638149395097256e+09 -1.978677362203598022e-01 -2.844664826989173889e-02 3.893797695636749268e-01 -8.033594878993037536e-02 -8.136006234014033778e-01 -5.712307364529039394e-02 5.730070814485491715e-01
1.403638149445096970e+09 -2.105478495359420776e-01 -3.082713484764099121e-02 4.033153057098388672e-01 -8.029029377661565936e-02 -8.132987475920246956e-01 -5.695778776727675186e-02 5.734583038924162546e-01
1.403638149495097160e+09 -2.234781831502914429e-01 -3.315827623009681702e-02 4.166755080223083496e-01 -7.967237289762610364e-02 -8.129171037779148179e-01 -5.763012848315434561e-02 5.740181736436604787e-01
1.403638149545097113e+09 -2.372918426990509033e-01 -3.778427466750144958e-02 4.269409179687500000e-01 -7.927150836889035324e-02 -8.128393696262192769e-01 -5.809128519615490427e-02 5.741372568740253923e-01
1.403638149595097065e+09 -2.497116774320602417e-01 -4.077758267521858215e-02 4.371152222156524658e-01 -7.820466616283876238e-02 -8.129319247623362221e-01 -5.834770359136631085e-02 5.741265203578183041e-01
1.403638149645097017e+09 -2.618668377399444580e-01 -4.349804669618606567e-02 4.449092149734497070e-01 -7.625327430296617581e-02 -8.132187906474057648e-01 -5.746265629641297834e-02 5.740720162378653013e-01
1.403638149695097208e+09 -2.741688191890716553e-01 -4.567090421915054321e-02 4.499107301235198975e-01 -7.344551373757862711e-02 -8.132630574785830735e-01 -5.552536613607211846e-02 5.745658270101567933e-01
1.403638149745097160e+09 -2.870102226734161377e-01 -4.961254447698593140e-02 4.572296738624572754e-01 -7.028502052102664210e-02 -8.134014405369872636e-01 -5.445012315595324642e-02 5.748680687871036143e-01
