# timestamp tx ty tz qx qy qz qw
1.403637167688318968e+09 6.535315513610839844e+00 2.745872735977172852e+00 -7.922636717557907104e-02 -7.821450198981872992e-01 -2.412816424462753406e-01 -5.565213536526122384e-01 1.425353282367437524e-01
1.403637167738319159e+09 6.482562065124511719e+00 2.787791252136230469e+00 -8.504027873277664185e-02 -7.844026336532800014e-01 -2.400437039860079391e-01 -5.520512216584291254e-01 1.494355284392291650e-01
1.403637167788319111e+09 6.429548263549804688e+00 2.830955028533935547e+00 -9.398505836725234985e-02 -7.863984696493776516e-01 -2.415487282851083162e-01 -5.470793423379354259e-01 1.547121584881277767e-01
1.403637167838319302e+09 6.376790046691894531e+00 2.874207019805908203e+00 -1.037177965044975281e-01 -7.879853594371780678e-01 -2.455978315550725599e-01 -5.417779511993483510e-01 1.588629284708805434e-01
1.403637167888319016e+09 6.324479103088378906e+00 2.917892694473266602e+00 -1.131798624992370605e-01 -7.894157582871496048e-01 -2.512907923165675350e-01 -5.364057296368457406e-01 1.610732487956939019e-01
1.403637167938319206e+09 6.272743701934814453e+00 2.962402343750000000e+00 -1.207314729690551758e-01 -7.898316556400806210e-01 -2.573876243072193981e-01 -5.327058149186945091e-01 1.616851302814955316e-01
1.403637167988319159e+09 6.221801280975341797e+00 3.008522033691406250e+00 -1.264221966266632080e-01 -7.882679612481390263e-01 -2.651211194079394762e-01 -5.318840488619562823e-01 1.595110399934614731e-01
1.403637168038319111e+09 6.171811580657958984e+00 3.055728912353515625e+00 -1.295782625675201416e-01 -7.859811647452991101e-01 -2.719650221709173366e-01 -5.322629717698182938e-01 1.580024185383152036e-01
1.403637168088319063e+09 6.122946262359619141e+00 3.103802204132080078e+00 -1.320147812366485596e-01 -7.846282345572412886e-01 -2.759871350947992741e-01 -5.316931351229653435e-01 1.596622837769267889e-01
1.403637168138319254e+09 6.074672222137451172e+00 3.152702093124389648e+00 -1.372390240430831909e-01 -7.851748636910790280e-01 -2.767431585975582142e-01 -5.290608119273766397e-01 1.643420666776690964e-01
1.403637168188318968e+09 6.027221202850341797e+00 3.202207088470458984e+00 -1.453468799591064453e-01 -7.849353561266523283e-01 -2.773451212390318221e-01 -5.278366214398866330e-01 1.683587582935854865e-01
1.403637168238319159e+09 5.980628013610839844e+00 3.252687215805053711e+00 -1.572490185499191284e-01 -7.826982525306804828e-01 -2.779209240755151633e-01 -5.297718501136110536e-01 1.717125280043140800e-01
1.403637168288319111e+09 5.934592247009277344e+00 3.303755044937133789e+00 -1.731348782777786255e-01 -7.801047555172868631e-01 -2.790228806315516730e-01 -5.324672047999572388e-01 1.733824625384741414e-01
1.403637168338319302e+09 5.889318943023681641e+00 3.355733156204223633e+00 -1.922751516103744507e-01 -7.762220347478904214e-01 -2.798327533063753592e-01 -5.373013096134372502e-01 1.745860407836300754e-01
1.403637168388319016e+09 5.843575000762939453e+00 3.407467126846313477e+00 -2.138582468032836914e-01 -7.710505002246461626e-01 -2.803040399168958974e-01 -5.439444095655084910e-01 1.761682451863003929e-01
1.403637168438319206e+09 5.798829078674316406e+00 3.459816455841064453e+00 -2.367745786905288696e-01 -7.661396481067743736e-01 -2.806964675436259826e-01 -5.502385820218909096e-01 1.774176867223136167e-01
1.403637168488319159e+09 5.753023147583007812e+00 3.512132167816162109e+00 -2.612041532993316650e-01 -7.621857828501643617e-01 -2.786655617485765402e-01 -5.552768494935255150e-01 1.818954577029806008e-01
1.403637168538319111e+09 5.706994533538818359e+00 3.565169334411621094e+00 -2.854092717170715332e-01 -7.609191590284016815e-01 -2.771659593802727750e-01 -5.568140944105501866e-01 1.847677695110312435e-01
1.403637168588319063e+09 5.660273551940917969e+00 3.617659330368041992e+00 -3.101090788841247559e-01 -7.625389424966265706e-01 -2.764137587353298620e-01 -5.542698902184697296e-01 1.868547134945726385e-01
1.403637168638319254e+09 5.612729072570800781e+00 3.669589281082153320e+00 -3.344431519508361816e-01 -7.643862487113921578e-01 -2.764919741802771558e-01 -5.516562548772631080e-01 1.869257270939738980e-01
1.403637168688318968e+09 5.564728260040283203e+00 3.721326589584350586e+00 -3.558813035488128662e-01 -7.666415837753972617e-01 -2.773714542037941100e-01 -5.486089946781536053e-01 1.853481302237733330e-01
1.403637168738319159e+09 5.517057895660400391e+00 3.772980451583862305e+00 -3.752256035804748535e-01 -7.682788223011293161e-01 -2.786227708652688762e-01 -5.463427795290014544e-01 1.833754891349290428e-01
1.403637168788319111e+09 5.467910289764404297e+00 3.824468851089477539e+00 -3.929113149642944336e-01 -7.701027115264051925e-01 -2.778055865587376605e-01 -5.440997284876718521e-01 1.836337529869594143e-01
1.403637168838319302e+09 5.420236110687255859e+00 3.875814914703369141e+00 -4.086916744709014893e-01 -7.705595781041633119e-01 -2.793324097984871135e-01 -5.437782609852362947e-01 1.803234435895012810e-01
1.403637168888319016e+09 5.372233390808105469e+00 3.927973747253417969e+00 -4.235833287239074707e-01 -7.707904652776779164e-01 -2.808114019727914745e-01 -5.434815340839981301e-01 1.779180633572657599e-01
1.403637168938319206e+09 5.323446273803710938e+00 3.980525016784667969e+00 -4.388425946235656738e-01 -7.708950108161022330e-01 -2.825761242917831373e-01 -5.437087042412048765e-01 1.739323466507198823e-01
1.403637168988319159e+09 5.275165081024169922e+00 4.033291339874267578e+00 -4.552584588527679443e-01 -7.710419661864171825e-01 -2.831860397704583088e-01 -5.438781813474294902e-01 1.717453845456140271e-01
1.403637169038319111e+09 5.226244926452636719e+00 4.085539817810058594e+00 -4.731585681438446045e-01 -7.701760766788512402e-01 -2.850511459552955706e-01 -5.452240872783756798e-01 1.682419381504124956e-01
1.403637169088319063e+09 5.176245689392089844e+00 4.139574527740478516e+00 -4.900707602500915527e-01 -7.689656619268593341e-01 -2.883240060551730544e-01 -5.465305026798586985e-01 1.639069490600824075e-01
1.403637169138319254e+09 5.127332210540771484e+00 4.193965435028076172e+00 -5.054662227630615234e-01 -7.669766939801765382e-01 -2.908781690456690439e-01 -5.479431604405793355e-01 1.639967517674287834e-01
1.403637169188318968e+09 5.076763629913330078e+00 4.250726699829101562e+00 -5.179645419120788574e-01 -7.641958812040103854e-01 -2.951245757862223651e-01 -5.491580691264450476e-01 1.653225787094516896e-01
1.403637169238319159e+09 5.025933742523193359e+00 4.308859348297119141e+00 -5.299530029296875000e-01 -7.606371307852274333e-01 -3.004164862122206681e-01 -5.500919577831065999e-01 1.690559909174123299e-01
1.403637169288319111e+09 4.973241806030273438e+00 4.368267536163330078e+00 -5.387718081474304199e-01 -7.567361483649968079e-01 -3.063977855709205111e-01 -5.502195711972019954e-01 1.752975248727514090e-01
1.403637169338319302e+09 4.919612407684326172e+00 4.428319931030273438e+00 -5.450031757354736328e-01 -7.524848370660246477e-01 -3.130667966408741676e-01 -5.497629328703439455e-01 1.830750350772536172e-01
1.403637169388319016e+09 4.864741802215576172e+00 4.489472389221191406e+00 -5.489266514778137207e-01 -7.478126322443946483e-01 -3.212755933532485675e-01 -5.488054778023666591e-01 1.907113203387353628e-01
1.403637169438319206e+09 4.808915138244628906e+00 4.550111770629882812e+00 -5.524327158927917480e-01 -7.425579830130990544e-01 -3.311145218864570694e-01 -5.472355341558707842e-01 1.987563468585588078e-01
1.403637169488319159e+09 4.750292778015136719e+00 4.613006114959716797e+00 -5.558862686157226562e-01 -7.364708637626011800e-01 -3.411056630850914928e-01 -5.459831250532183322e-01 2.077498991508057724e-01
1.403637169538319111e+09 4.690589427947998047e+00 4.675621509552001953e+00 -5.553067922592163086e-01 -7.289449785127422032e-01 -3.535815887406032476e-01 -5.451659869449957396e-01 2.154375201375501592e-01
1.403637169588319063e+09 4.629824161529541016e+00 4.739328861236572266e+00 -5.520141124725341797e-01 -7.209743276372140297e-01 -3.659922483664238557e-01 -5.437529244918923865e-01 2.248965320547908209e-01
1.403637169638319254e+09 4.567048072814941406e+00 4.803264617919921875e+00 -5.499157905578613281e-01 -7.108367151451194799e-01 -3.807621037547361809e-01 -5.439504435495069457e-01 2.320545188274909243e-01
1.403637169688318968e+09 4.503449440002441406e+00 4.866634368896484375e+00 -5.467296242713928223e-01 -7.024991136564879834e-01 -3.932044891812875864e-01 -5.413061090867198333e-01 2.426374275847145157e-01
1.403637169738319159e+09 4.437267780303955078e+00 4.929749011993408203e+00 -5.446429252624511719e-01 -6.946325771753879552e-01 -4.061472640032316450e-01 -5.374176404422830178e-01 2.524128808337980923e-01
1.403637169788319111e+09 4.366721153259277344e+00 4.993491172790527344e+00 -5.438957214355468750e-01 -6.874083783913892409e-01 -4.182327631342313001e-01 -5.329371022837966487e-01 2.617806756958514502e-01
1.403637169838319302e+09 4.295892238616943359e+00 5.056246757507324219e+00 -5.434204339981079102e-01 -6.799237443184915630e-01 -4.298347948665807716e-01 -5.288173930764056285e-01 2.707358783275707892e-01
1.403637169888319016e+09 4.221645832061767578e+00 5.118470191955566406e+00 -5.464163422584533691e-01 -6.715997436029562673e-01 -4.424125443412071923e-01 -5.263754837512032436e-01 2.759597345767486054e-01
1.403637169938319206e+09 4.147387027740478516e+00 5.179381847381591797e+00 -5.507424473762512207e-01 -6.634319516852927867e-01 -4.532180789530040887e-01 -5.237851811741158770e-01 2.830203214887411223e-01
1.403637169988319159e+09 4.070913791656494141e+00 5.239988327026367188e+00 -5.558829903602600098e-01 -6.550146290131826365e-01 -4.639991659391080603e-01 -5.219477495379958309e-01 2.884981049136308151e-01
1.403637170038319111e+09 3.992351293563842773e+00 5.299710750579833984e+00 -5.633374452590942383e-01 -6.479573378756515734e-01 -4.738528088865502363e-01 -5.185659749995358281e-01 2.944556560438363890e-01
1.403637170088319063e+09 3.912292242050170898e+00 5.357467651367187500e+00 -5.715556144714355469e-01 -6.413595920273791329e-01 -4.836312716306630510e-01 -5.143107371373385472e-01 3.004049474969230915e-01
1.403637170138319254e+09 3.829121112823486328e+00 5.414780139923095703e+00 -5.811311006546020508e-01 -6.339608313647441262e-01 -4.923902956998912894e-01 -5.109275484985534854e-01 3.075686934347421908e-01
1.403637170188318968e+09 3.742367744445800781e+00 5.472451686859130859e+00 -5.931960344314575195e-01 -6.262599261384421689e-01 -5.008540774799548068e-01 -5.076630737148427608e-01 3.149950818206128655e-01
1.403637170238319159e+09 3.653203964233398438e+00 5.529448032379150391e+00 -6.043245792388916016e-01 -6.185480372388086900e-01 -5.097787989592887925e-01 -5.042322887252137509e-01 3.213622578439711552e-01
1.403637170288319111e+09 3.563442945480346680e+00 5.584201335906982422e+00 -6.181988716125488281e-01 -6.100980062746437227e-01 -5.189501659627379082e-01 -5.012994424494628953e-01 3.273683200720697850e-01
1.403637170338319302e+09 3.470451831817626953e+00 5.638366222381591797e+00 -6.329705119132995605e-01 -6.020073091802849996e-01 -5.262083233919254699e-01 -4.970360230824200087e-01 3.371159916779146726e-01
1.403637170388319016e+09 3.376338481903076172e+00 5.691095352172851562e+00 -6.488002538681030273e-01 -5.954541191259642430e-01 -5.315612221816224947e-01 -4.897537818950656874e-01 3.507396359241171657e-01
1.403637170438319206e+09 3.278421163558959961e+00 5.743047714233398438e+00 -6.658687591552734375e-01 -5.881679307404372725e-01 -5.352354926261442269e-01 -4.824322177694653213e-01 3.672064922353581728e-01
1.403637170488319159e+09 3.179229497909545898e+00 5.792923927307128906e+00 -6.828839778900146484e-01 -5.805828124067118345e-01 -5.382917065293105763e-01 -4.743080260717633112e-01 3.849643269493719377e-01
1.403637170538319111e+09 3.077347040176391602e+00 5.839738845825195312e+00 -7.003433108329772949e-01 -5.713283600708679577e-01 -5.414817504860269803e-01 -4.675247817415931761e-01 4.022461899468986468e-01
1.403637170588319063e+09 2.976118803024291992e+00 5.884605407714843750e+00 -7.191323637962341309e-01 -5.610842451976729706e-01 -5.442887895449369795e-01 -4.615692884386384254e-01 4.193900038590739898e-01
1.403637170638319254e+09 2.874499082565307617e+00 5.926127910614013672e+00 -7.390173673629760742e-01 -5.506318505110698869e-01 -5.485039648094844900e-01 -4.550953555438649878e-01 4.345528542691140528e-01
1.403637170688318968e+09 2.771849632263183594e+00 5.964129924774169922e+00 -7.582431435585021973e-01 -5.388858151465971691e-01 -5.531757898704371401e-01 -4.499461511525156832e-01 4.484942416553894806e-01
1.403637170738319159e+09 2.669715404510498047e+00 5.996727466583251953e+00 -7.776902914047241211e-01 -5.274293060241609377e-01 -5.596648070056050583e-01 -4.439035050987593101e-01 4.599383753366168559e-01
1.403637170788319111e+09 2.568628311157226562e+00 6.025297164916992188e+00 -7.965297698974609375e-01 -5.173840409111813976e-01 -5.673587197602817378e-01 -4.345262551222268121e-01 4.707491592470924302e-01
1.403637170838319302e+09 2.466892957687377930e+00 6.051002025604248047e+00 -8.154857754707336426e-01 -5.090184724059541033e-01 -5.783842706921328292e-01 -4.238489796546608956e-01 4.761553030379285234e-01
1.403637170888319016e+09 2.371677875518798828e+00 6.068006515502929688e+00 -8.324769139289855957e-01 -4.989719151647653561e-01 -5.894040778824100046e-01 -4.129789571655516078e-01 4.827817745015293704e-01
1.403637170938319206e+09 2.276828527450561523e+00 6.083970069885253906e+00 -8.471506237983703613e-01 -4.891746081315551664e-01 -6.016367123526441540e-01 -4.017491073129952350e-01 4.871746338655703612e-01
1.403637170988319159e+09 2.178511381149291992e+00 6.099709033966064453e+00 -8.603727817535400391e-01 -4.798885255871976896e-01 -6.135814151575692543e-01 -3.898348187886118144e-01 4.911757974931482695e-01
1.403637171038319111e+09 2.083569765090942383e+00 6.108586311340332031e+00 -8.720552325248718262e-01 -4.703139561889868037e-01 -6.235695943630364946e-01 -3.780569949142967845e-01 4.970298302880354346e-01
1.403637171088319063e+09 1.990751385688781738e+00 6.113892555236816406e+00 -8.819590806961059570e-01 -4.620149886301566644e-01 -6.328988474921880547e-01 -3.648425525469425335e-01 5.028629146946189676e-01
1.403637171138319254e+09 1.899152636528015137e+00 6.117354393005371094e+00 -8.900059461593627930e-01 -4.535373828046244116e-01 -6.425298740536695696e-01 -3.546303340734347498e-01 5.056644435811866733e-01
1.403637171188318968e+09 1.807305693626403809e+00 6.115971088409423828e+00 -8.966674208641052246e-01 -4.456893953056734192e-01 -6.493964577611761602e-01 -3.463329558851357959e-01 5.096064042250298964e-01
1.403637171238319159e+09 1.719545125961303711e+00 6.114087104797363281e+00 -9.015165567398071289e-01 -4.391109826953601969e-01 -6.532896583897154219e-01 -3.388614266664043417e-01 5.153320295061943890e-01
1.403637171288319111e+09 1.632886767387390137e+00 6.109345436096191406e+00 -9.036119580268859863e-01 -4.317995816999626868e-01 -6.565624340340058263e-01 -3.348734905934735440e-01 5.199371469291473868e-01
1.403637171338319302e+09 1.550802469253540039e+00 6.101951122283935547e+00 -9.021981358528137207e-01 -4.248020225801757976e-01 -6.595520182878940041e-01 -3.331194123848484345e-01 5.230352128456845495e-01
1.403637171388319016e+09 1.469865441322326660e+00 6.092339038848876953e+00 -8.996463418006896973e-01 -4.175515137835461021e-01 -6.631519139606503188e-01 -3.341152638368490857e-01 5.236862255383732956e-01
1.403637171438319206e+09 1.391064763069152832e+00 6.079864025115966797e+00 -8.950556516647338867e-01 -4.107077989169217735e-01 -6.663519809409971240e-01 -3.371649415998038690e-01 5.230812016894004213e-01
1.403637171488319159e+09 1.314470887184143066e+00 6.064676761627197266e+00 -8.871203660964965820e-01 -4.065698781489580083e-01 -6.693400411698127161e-01 -3.378952873598523032e-01 5.220264535909435732e-01
1.403637171538319111e+09 1.234689593315124512e+00 6.047388076782226562e+00 -8.801957368850708008e-01 -4.035404603539113344e-01 -6.715819207970057381e-01 -3.386996372475132300e-01 5.209754084833184695e-01
1.403637171588319063e+09 1.159889698028564453e+00 6.026211261749267578e+00 -8.749918341636657715e-01 -4.015254354858722174e-01 -6.731032093774784730e-01 -3.396900276364057114e-01 5.199231475016253823e-01
1.403637171638319254e+09 1.087094783782958984e+00 6.001736164093017578e+00 -8.691702485084533691e-01 -3.991092815431792618e-01 -6.744649031567901964e-01 -3.423997567577884427e-01 5.182386345767712177e-01
1.403637171688318968e+09 1.010515928268432617e+00 5.975758075714111328e+00 -8.650054335594177246e-01 -3.983139138488299147e-01 -6.747489135828019791e-01 -3.445648924518544542e-01 5.170444512253246083e-01
1.403637171738319159e+09 9.363467097282409668e-01 5.946129798889160156e+00 -8.615974187850952148e-01 -3.979115864599727104e-01 -6.742931740682991393e-01 -3.470618794976024213e-01 5.162781581331886693e-01
1.403637171788319111e+09 8.635213971138000488e-01 5.913262844085693359e+00 -8.587819337844848633e-01 -3.976971195464529263e-01 -6.736873456482106448e-01 -3.499044203778735596e-01 5.153147174474517200e-01
1.403637171838319302e+09 7.914652824401855469e-01 5.877472877502441406e+00 -8.582589030265808105e-01 -3.974333499703354700e-01 -6.728362692060758654e-01 -3.534868178288144702e-01 5.141839717391669673e-01
1.403637171888319016e+09 7.201578617095947266e-01 5.838331222534179688e+00 -8.592437505722045898e-01 -3.977733942432279957e-01 -6.714740550770411653e-01 -3.561571620781076031e-01 5.138589262541662928e-01
1.403637171938319206e+09 6.488013267517089844e-01 5.795951843261718750e+00 -8.607013821601867676e-01 -3.989187948172683296e-01 -6.704094196690666418e-01 -3.579402750121354893e-01 5.131215885974396151e-01
1.403637171988319159e+09 5.781118869781494141e-01 5.750426769256591797e+00 -8.632379174232482910e-01 -3.994804043613038314e-01 -6.686860354616716018e-01 -3.604751246355856198e-01 5.131589198570363219e-01
1.403637172038319111e+09 5.067026019096374512e-01 5.700968265533447266e+00 -8.664237260818481445e-01 -4.006725788788372267e-01 -6.675332090422471110e-01 -3.623856550797959208e-01 5.123841687178952720e-01
1.403637172088319063e+09 4.358151555061340332e-01 5.648767471313476562e+00 -8.700457215309143066e-01 -4.014274871156242597e-01 -6.660648146236531897e-01 -3.642212834880657057e-01 5.124026658426944492e-01
1.403637172138319254e+09 3.664849400520324707e-01 5.593302249908447266e+00 -8.756338953971862793e-01 -4.051116677597771387e-01 -6.647117200090832956e-01 -3.617640443167354780e-01 5.130006258934362018e-01
1.403637172188318968e+09 2.980298995971679688e-01 5.534235477447509766e+00 -8.808186054229736328e-01 -4.110655475848948859e-01 -6.635264736967703136e-01 -3.560593118906043575e-01 5.137893544131183488e-01
1.403637172238319159e+09 2.314123809337615967e-01 5.471797466278076172e+00 -8.843250274658203125e-01 -4.198209377545169541e-01 -6.639923032909784695e-01 -3.459759433552379027e-01 5.129963430792782164e-01
1.403637172288319111e+09 1.638030111789703369e-01 5.406379222869873047e+00 -8.884474635124206543e-01 -4.292227426285910030e-01 -6.639247092914914994e-01 -3.349288778842680059e-01 5.126348255452255476e-01
1.403637172338319302e+09 9.518209844827651978e-02 5.338384151458740234e+00 -8.924990892410278320e-01 -4.375487570656724778e-01 -6.634555610245791435e-01 -3.256655713125683471e-01 5.121715917517335459e-01
1.403637172388319016e+09 3.108014352619647980e-02 5.270502090454101562e+00 -8.927239179611206055e-01 -4.451509907601073901e-01 -6.624179326883690155e-01 -3.170087561064033888e-01 5.123948930561593729e-01
1.403637172438319206e+09 -3.045077994465827942e-02 5.201141834259033203e+00 -8.900711536407470703e-01 -4.516028870006686402e-01 -6.612085422024381876e-01 -3.100399542626161020e-01 5.125751875891211284e-01
1.403637172488319159e+09 -8.988738805055618286e-02 5.131203174591064453e+00 -8.861141800880432129e-01 -4.581040539967071168e-01 -6.596926758699530602e-01 -3.029727505464874793e-01 5.129851474863759142e-01
1.403637172538319111e+09 -1.458584517240524292e-01 5.061338901519775391e+00 -8.771808147430419922e-01 -4.623299990679197169e-01 -6.579502615390012688e-01 -2.988786902025338255e-01 5.138326126720986764e-01
1.403637172588319063e+09 -2.010095864534378052e-01 4.992769241333007812e+00 -8.668527007102966309e-01 -4.659333816509957926e-01 -6.566124126340764366e-01 -2.960964842488668647e-01 5.138998885518321069e-01
1.403637172638319254e+09 -2.550138235092163086e-01 4.924058914184570312e+00 -8.563439249992370605e-01 -4.689944376340599574e-01 -6.552132533609488219e-01 -2.939107522961904029e-01 5.141558905362851872e-01
1.403637172688318968e+09 -3.028339445590972900e-01 4.855980396270751953e+00 -8.427694439888000488e-01 -4.723584945143701752e-01 -6.546870050298416732e-01 -2.908627204376652009e-01 5.134795574945260066e-01
1.403637172738319159e+09 -3.487688302993774414e-01 4.788269996643066406e+00 -8.273636102676391602e-01 -4.754051266303309098e-01 -6.543528024938023435e-01 -2.891324576184380324e-01 5.120691334123042004e-01
1.403637172788319111e+09 -3.901903927326202393e-01 4.721026420593261719e+00 -8.117860555648803711e-01 -4.802865980444298022e-01 -6.548245547005022704e-01 -2.869556247225280021e-01 5.081201194012110456e-01
1.403637172838319302e+09 -4.275217950344085693e-01 4.652078628540039062e+00 -7.966699600219726562e-01 -4.874219208345243470e-01 -6.562505839267570584e-01 -2.835441179362435116e-01 5.013559368049119724e-01
1.403637172888319016e+09 -4.599533081054687500e-01 4.585556507110595703e+00 -7.815076708793640137e-01 -4.960099816752864821e-01 -6.591976364767577756e-01 -2.798548970716456807e-01 4.910334110088202531e-01
1.403637172938319206e+09 -4.920600950717926025e-01 4.521862983703613281e+00 -7.704102993011474609e-01 -5.051343334846220001e-01 -6.621141294560317636e-01 -2.762299718022444561e-01 4.797303277757819506e-01
1.403637172988319159e+09 -5.213444232940673828e-01 4.460085868835449219e+00 -7.634483575820922852e-01 -5.138070556774340103e-01 -6.643519367196391023e-01 -2.724898741459825247e-01 4.694550907177996169e-01
1.403637173038319111e+09 -5.492025017738342285e-01 4.401850223541259766e+00 -7.590129375457763672e-01 -5.218937285945837168e-01 -6.660073257819507653e-01 -2.686630430271370051e-01 4.603057107725431751e-01
1.403637173088319063e+09 -5.760022997856140137e-01 4.347849845886230469e+00 -7.595183849334716797e-01 -5.288437772904504008e-01 -6.654454681076026334e-01 -2.681154991923256348e-01 4.534541512535443242e-01
1.403637173138319254e+09 -6.012637019157409668e-01 4.297565460205078125e+00 -7.629786133766174316e-01 -5.373240842492527092e-01 -6.631572271344744474e-01 -2.674683996111765216e-01 4.471755536637184725e-01
1.403637173188318968e+09 -6.244903206825256348e-01 4.250889778137207031e+00 -7.698185443878173828e-01 -5.460988442699050704e-01 -6.582709743170112038e-01 -2.688160319184251246e-01 4.429371486367326693e-01
1.403637173238319159e+09 -6.460512280464172363e-01 4.206909179687500000e+00 -7.792711853981018066e-01 -5.539256443888814774e-01 -6.516926312328901183e-01 -2.739564237806393909e-01 4.397851438537200286e-01
1.403637173288319111e+09 -6.682257652282714844e-01 4.165429115295410156e+00 -7.890919446945190430e-01 -5.613851466216397412e-01 -6.427319553116040973e-01 -2.812724668914700077e-01 4.388942357136955685e-01
1.403637173338319302e+09 -6.860635280609130859e-01 4.128260612487792969e+00 -7.984536886215209961e-01 -5.676486965855890299e-01 -6.333914858676141790e-01 -2.909912106261173248e-01 4.380802417747739486e-01
1.403637173388319016e+09 -6.998341083526611328e-01 4.096551895141601562e+00 -8.078921437263488770e-01 -5.745404185502679395e-01 -6.235165999775703627e-01 -2.995118108415991132e-01 4.375191792034716642e-01
1.403637173438319206e+09 -7.104669809341430664e-01 4.066154479980468750e+00 -8.180105686187744141e-01 -5.812881384096842963e-01 -6.139260314131588236e-01 -3.078323792223155442e-01 4.363922024965861124e-01
1.403637173488319159e+09 -7.194083929061889648e-01 4.037636280059814453e+00 -8.284485340118408203e-01 -5.883057536689200173e-01 -6.045315680005778347e-01 -3.157406652443092709e-01 4.344487953739632480e-01
1.403637173538319111e+09 -7.250170707702636719e-01 4.014441967010498047e+00 -8.398559689521789551e-01 -5.955651144992070156e-01 -5.951294641693782861e-01 -3.222552398597097190e-01 4.327524415320796458e-01
1.403637173588319063e+09 -7.282493710517883301e-01 3.993251800537109375e+00 -8.530189990997314453e-01 -6.039933308133541567e-01 -5.853871456831697406e-01 -3.267935376943569836e-01 4.309523520333872204e-01
1.403637173638319254e+09 -7.270603775978088379e-01 3.973398208618164062e+00 -8.687240481376647949e-01 -6.135185926952024804e-01 -5.750375957978151042e-01 -3.284985407023492954e-01 4.301341751044594486e-01
1.403637173688318968e+09 -7.232958078384399414e-01 3.957355976104736328e+00 -8.844456672668457031e-01 -6.232461991777634713e-01 -5.654128846562525013e-01 -3.292674157237209243e-01 4.283169550902569123e-01
1.403637173738319159e+09 -7.170120477676391602e-01 3.942752122879028320e+00 -9.018440246582031250e-01 -6.332534198858218444e-01 -5.565331268230497841e-01 -3.290501053613837934e-01 4.254256845950095123e-01
1.403637173788319111e+09 -7.092997431755065918e-01 3.929506778717041016e+00 -9.213690161705017090e-01 -6.431115846360070387e-01 -5.489948375398442382e-01 -3.284018625870196439e-01 4.209089862558653694e-01
1.403637173838319302e+09 -6.965258717536926270e-01 3.920632362365722656e+00 -9.423949122428894043e-01 -6.539356458357589164e-01 -5.422246248713283867e-01 -3.258057708077938264e-01 4.149834056885349787e-01
1.403637173888319016e+09 -6.798567771911621094e-01 3.914945363998413086e+00 -9.638388156890869141e-01 -6.632205442822086683e-01 -5.379684838144640491e-01 -3.241983456045768319e-01 4.069691054264842345e-01
1.403637173938319206e+09 -6.582775712013244629e-01 3.912086963653564453e+00 -9.816343784332275391e-01 -6.686087860471560118e-01 -5.379469405719070618e-01 -3.265270299457189163e-01 3.961760707875993659e-01
1.403637173988319159e+09 -6.338765025138854980e-01 3.914146900177001953e+00 -9.945683479309082031e-01 -6.691456278292764459e-01 -5.388020149141538040e-01 -3.353055337954713444e-01 3.866609839220209732e-01
1.403637174038319111e+09 -6.037335395812988281e-01 3.921683549880981445e+00 -1.001263260841369629e+00 -6.640270088148809702e-01 -5.410700225116317208e-01 -3.510343888797147205e-01 3.782673923661272752e-01
1.403637174088319063e+09 -5.700125694274902344e-01 3.933758020401000977e+00 -1.003730297088623047e+00 -6.568569883476983451e-01 -5.397317201178817303e-01 -3.684461570616921477e-01 3.761329505691504149e-01
1.403637174138319254e+09 -5.326077938079833984e-01 3.948335886001586914e+00 -1.001345634460449219e+00 -6.473201643399177918e-01 -5.367348999876231375e-01 -3.873562235964964628e-01 3.779515948045188423e-01
1.403637174188318968e+09 -4.939891695976257324e-01 3.964433908462524414e+00 -9.967483878135681152e-01 -6.388735551043851491e-01 -5.314070399283999935e-01 -4.029191295550375584e-01 3.835404979157104877e-01
1.403637174238319159e+09 -4.548711478710174561e-01 3.980815649032592773e+00 -9.903298020362854004e-01 -6.316254829785855618e-01 -5.255156338401849592e-01 -4.151891140464262220e-01 3.905132103001904276e-01
1.403637174288319111e+09 -4.167168438434600830e-01 3.996201515197753906e+00 -9.828598499298095703e-01 -6.272094913374780534e-01 -5.194624820782480779e-01 -4.225307943069331884e-01 3.977872692176560032e-01
1.403637174338319302e+09 -3.736835718154907227e-01 4.009570121765136719e+00 -9.756981730461120605e-01 -6.260452396530705732e-01 -5.165064543132036334e-01 -4.237795153979009299e-01 4.021185930663395136e-01
1.403637174388319016e+09 -3.341324627399444580e-01 4.024322032928466797e+00 -9.661743640899658203e-01 -6.265265854161979897e-01 -5.129793810762345307e-01 -4.229156613919055063e-01 4.067664387665356762e-01
1.403637174438319206e+09 -2.928192317485809326e-01 4.037807941436767578e+00 -9.550969004631042480e-01 -6.292086463047713574e-01 -5.077035719241590472e-01 -4.191028224897191401e-01 4.131420901480727936e-01
1.403637174488319159e+09 -2.509394884109497070e-01 4.049074649810791016e+00 -9.423041343688964844e-01 -6.327829192164774463e-01 -4.999720916893081735e-01 -4.152189680441378816e-01 4.209594912293252444e-01
1.403637174538319111e+09 -2.064201980829238892e-01 4.058891773223876953e+00 -9.272041916847229004e-01 -6.355326147266281422e-01 -4.950437523636143644e-01 -4.145642798479537983e-01 4.232805650377005624e-01
1.403637174588319063e+09 -1.583881527185440063e-01 4.065373420715332031e+00 -9.102340936660766602e-01 -6.393474496191695611e-01 -4.898076176757204525e-01 -4.147505265184721068e-01 4.234446092288209895e-01
